True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
10,10,149820.0,6443.5254,3731.7769,7446.152,-30.07734,11.70149380908697,-0.18503366,5.2609944e-06,0.0002846654,7.149937e-05,1.0,41,0.02083116,2.7975739e-06,0,1.8891626343106004e-07,0.18634866,0.06681172,1.4951268,2.8767166e-05,1.5543903e-05,1.6600034e-05,3.0190297e-06,9.666811e-06,4.3020377e-06,0.4913696,0.0410914,1.6034538,4.0446624e-09,6.0824643e-09,7.197178e-09,2.207946e-09,3.9650243e-09,5.9751897e-09,1.0
11,11,101998.59,7578.69,3592.8357,8387.193,-25.364264,12.516483847779455,-0.18504389,5.117367e-06,0.00043429874,7.96948e-05,1.0,41,0.020766357,2.4759602e-06,0,1.911871232401836e-07,0.1524854,0.032772355,1.5147247,2.122767e-05,1.5831296e-05,1.0815721e-05,7.2949883e-06,6.7681044e-06,6.5340823e-06,0.3357509,0.040564205,1.3741169,3.6156134e-09,4.61685e-09,1.2624477e-09,3.3728864e-09,1.8021075e-09,2.9904128e-09,1.0
12,12,69449.59,8612.556,3247.393,9204.4375,-20.65912,13.331491699878825,-0.18502878,5.022232e-06,0.00070569257,8.783969e-05,1.0,41,0.020638764,2.2422623e-06,0,1.9485408757523397e-07,0.13325475,0.061955255,1.5262986,1.5009798e-05,1.3039073e-05,8.95206e-06,8.520134e-06,1.0813226e-05,6.876617e-06,0.2699587,0.03510006,1.253364,1.3755725e-09,3.1950707e-09,1.9778057e-09,2.2030466e-09,2.389101e-09,1.9873654e-09,1.0
13,13,47283.254,9446.053,2752.4229,9838.89,-16.245245,14.145485178538365,-0.18503776,5.0539484e-06,0.0012229189,9.570525e-05,1.0,41,0.020434625,2.076924e-06,0,1.960187660199608e-07,0.08885581,0.045575526,1.5508596,8.093863e-06,8.469197e-06,4.379173e-06,1.0640867e-05,5.0767585e-06,3.838574e-06,0.21525162,0.022425164,1.1767744,1.5609263e-09,1.5435218e-09,1.8234485e-09,2.0652058e-09,1.1874666e-09,2.2921356e-09,1.0
14,14,32196.41,10034.189,2246.6592,10282.628,-12.620403,14.959476550488034,-0.18504475,4.7013737e-06,0.0022002675,0.00010503684,1.0,41,0.020180019,1.9625352e-06,0,1.9748754860409514e-07,0.11182666,0.07411686,1.5660306,5.5946753e-06,8.015297e-06,1.3276772e-05,1.0818779e-05,7.619216e-06,5.757497e-06,0.15778911,0.042236976,1.1612995,1.0781569e-09,1.3574456e-09,1.1278461e-09,5.020895e-10,1.175718e-09,1.5523122e-09,1.0
15,15,21915.822,10418.857,1819.7219,10576.577,-9.907152,15.638491836114554,-0.18504596,4.850604e-06,0.003990776,0.0001181346,1.0,41,0.021107584,1.9956915e-06,0,1.986641485622853e-07,0.08254607,0.09113305,1.4807266,3.6250174e-06,5.793282e-06,6.3479883e-06,9.71011e-06,6.0368975e-06,7.4043787e-06,0.13988991,0.044736996,1.1085758,1.2428947e-09,1.6176895e-09,8.0012497e-10,1.3598719e-09,6.828682e-10,5.551823e-10,1.0
16,16,14919.832,10670.493,1543.3975,10781.535,-8.230275,16.317482081678463,-0.1850385,5.1807956e-06,0.006911597,0.00014163571,1.0,41,0.021100411,1.9570878e-06,0,2.002477656994491e-07,0.12934797,0.030688137,1.4884074,8.9713985e-06,1.0278106e-05,1.35215705e-05,1.591121e-05,8.106353e-06,4.5290763e-06,0.14706042,0.03896815,1.0900617,1.0972288e-09,1.8060656e-09,8.8007995e-10,1.4519975e-09,6.215071e-10,4.2361487e-10,1.0
17,17,10159.962,10864.958,1344.2546,10947.801,-7.053013,16.996500727284,-0.1850413,5.1285656e-06,0.011653235,0.00017569355,1.0,41,0.020156113,1.8411107e-06,0,1.9979048346368383e-07,0.13140275,0.049426336,1.5643823,6.5375616e-06,1.2314224e-05,1.1829729e-05,1.7059658e-05,6.493048e-06,4.1395488e-06,0.15767342,0.024901098,1.1505411,1.4172649e-09,1.8023654e-09,4.5079615e-10,1.4084194e-09,5.5829996e-10,2.1391158e-10,1.0
18,18,6916.754,11025.35,1288.8943,11100.432,-6.667773,17.888221729634097,-0.18504995,5.794543e-06,0.01785256,0.00024068852,1.0,41,0.020322341,1.8307704e-06,0,2.0034191286350102e-07,0.108096294,0.06388153,1.5054771,2.780605e-06,1.1272392e-05,3.0556505e-06,1.3102224e-05,6.413329e-06,8.3788555e-06,0.109977886,0.08831161,1.1639209,5.479978e-10,1.060914e-09,5.38909e-10,1.1510188e-09,6.358315e-10,6.511717e-10,1.0
19,19,4708.491,11185.82,1360.9622,11268.31,-6.9369965,18.651808539259946,-0.18506545,6.264643e-06,0.024836611,0.0003622988,1.0,41,0.02036636,1.8074014e-06,0,2.0060950406157948e-07,0.15207836,0.06942835,1.5361296,1.912566e-06,1.7167926e-05,6.3152597e-06,1.7451544e-05,8.320658e-06,1.1554849e-05,0.10185867,0.08431258,1.1737436,7.678569e-10,9.913848e-10,5.6924826e-10,8.3055024e-10,5.305665e-10,5.633418e-10,1.0
20,20,3206.0295,11364.359,1551.8107,11469.82,-7.7756853,19.3936760945071,-0.18505801,5.9120653e-06,0.031989973,0.00058556907,1.0,41,0.020383429,1.7771358e-06,0,2.0133556206210162e-07,0.14158992,0.10244936,1.5418407,6.0769667e-06,1.7600527e-05,5.5739415e-06,1.7660583e-05,8.604212e-06,5.4176926e-06,0.12993748,0.09298455,1.2007993,7.82112e-10,1.442163e-09,5.8588084e-10,1.205765e-09,4.810451e-10,6.4565736e-10,1.0
21,21,2182.901,11586.052,1857.2366,11733.965,-9.106999,20.137964449852007,-0.18506557,5.749766e-06,0.03925716,0.000983476,1.0,41,0.020392193,1.7378775e-06,0,2.0261309454671542e-07,0.13736336,0.10177338,1.5419517,7.896517e-06,1.45855565e-05,3.2027137e-06,1.6974682e-05,1.1802364e-05,6.326792e-06,0.11998641,0.105357856,1.2225943,6.835434e-10,1.1635848e-09,6.654768e-10,1.1728133e-09,2.4111826e-10,7.2162176e-10,1.0
22,22,1486.4281,11856.9795,2309.5894,12079.825,-11.022469,20.880549738387344,-0.1850697,6.21054e-06,0.04635979,0.0016946878,1.0,41,0.020391116,1.6880307e-06,0,2.042934029565831e-07,0.15927121,0.052565992,1.526952,5.0484837e-06,1.630001e-05,7.631491e-06,2.1998589e-05,8.317707e-06,1.10754845e-05,0.11621711,0.045096852,1.2576503,5.584735e-10,1.2227617e-09,1.9694156e-10,1.2550702e-09,2.4171093e-10,5.032643e-10,1.0
23,23,1012.2657,12198.389,2948.114,12549.584,-13.586746,21.623321320366813,-0.18506156,5.746032e-06,0.053331196,0.002943142,1.0,41,0.020388605,1.6246439e-06,0,2.0624554897978618e-07,0.12526895,0.06033084,1.5358025,5.9829313e-06,1.6619435e-05,2.941019e-06,1.1509141e-05,1.0893228e-05,7.098037e-06,0.14113857,0.07955711,1.2922873,6.930515e-10,1.1027128e-09,3.131782e-10,1.7233043e-09,3.9731235e-10,4.9443966e-10,1.0
24,24,688.8978,12626.389,3808.9448,13188.395,-16.786747,22.368103382439585,-0.18505196,5.887796e-06,0.060654167,0.00505925,1.0,41,0.02038566,1.5457272e-06,0,2.0731097526708533e-07,0.13705492,0.02852475,1.5255756,3.2626576e-06,1.3288173e-05,5.7986467e-06,1.7831386e-05,9.170793e-06,9.285462e-06,0.14573352,0.044983223,1.3620201,1.9423801e-10,1.2621862e-09,6.1539673e-10,1.6471986e-09,4.2799095e-10,6.178718e-11,1.0
25,25,468.94922,13165.885,4962.07,14069.92,-20.650846,23.113228697824525,-0.18503866,5.1285465e-06,0.068396114,0.008506951,1.0,41,0.020382805,1.4486795e-06,0,2.0874491874123022e-07,0.16002913,0.03800909,1.5352689,1.1206887e-05,1.6565531e-05,8.058726e-06,1.9610565e-05,1.1097822e-05,6.248128e-06,0.14264457,0.06884201,1.4550335,5.8329996e-10,1.0375055e-09,2.8515595e-10,1.3031596e-09,6.799247e-10,4.969839e-10,1.0
26,26,319.28494,13835.568,6493.9395,15283.789,-25.143744,23.858212519873632,-0.18503094,5.5501455e-06,0.07675973,0.013857595,1.0,41,0.020377196,1.3332556e-06,0,2.10140118563547e-07,0.18787855,0.05090259,1.5595102,5.6802887e-06,1.3791606e-05,2.2702987e-05,2.0766021e-05,1.3598447e-05,9.944416e-06,0.19928959,0.0427834,1.5903063,4.414338e-10,1.5281374e-09,4.759304e-10,1.8631925e-09,7.416662e-10,3.7888415e-10,1.0
27,27,217.43552,14640.976,8552.178,16955.764,-30.290321,24.598524741682922,-0.18503247,5.7180337e-06,0.085588016,0.021773672,1.0,41,0.020363707,1.2009903e-06,0,2.1191022130084194e-07,0.15876037,0.06367399,1.5523597,5.918313e-06,2.1451968e-05,5.4000297e-06,1.9677176e-05,7.181498e-06,8.190316e-06,0.20645548,0.058339696,1.7609864,2.7877803e-10,1.870354e-09,7.3157846e-10,1.1015127e-09,4.5463677e-10,5.4516314e-10,1.0
28,28,148.05719,15596.39,11382.02,19307.97,-36.12143,25.34838213727926,-0.18502893,5.89712e-06,0.094443336,0.03281986,1.0,41,0.02037166,1.0550907e-06,0,2.1413675189963518e-07,0.14746892,0.03366087,1.5407635,5.6433614e-06,1.561875e-05,8.421523e-06,2.0463525e-05,8.810458e-06,6.2270606e-06,0.20093252,0.051832598,1.9972607,3.889401e-10,1.0911805e-09,2.6863123e-10,1.6018193e-09,3.6356002e-10,5.0967475e-10,1.0
29,29,100.80636,16748.234,15325.133,22701.61,-42.459442,26.33914717103471,-0.18501672,4.6093248e-07,0.10302152,0.046948656,1.0,42,0.020404823,8.988272e-07,0,2.1515402436412184e-07,0.13978794,0.06395276,1.5341902,7.744262e-06,1.3796917e-05,4.0244413e-06,2.0077096e-05,9.220651e-06,6.8052527e-06,0.18759158,0.011110849,0.3349182,3.5572786e-10,1.2067687e-09,1.2107616e-10,1.1036969e-09,8.6457445e-11,1.3368796e-10,1.0
30,30,68.616714,18152.758,20871.902,27661.506,-48.985794,27.09077230008552,-0.18502632,5.6574953e-07,0.1111292,0.063270405,1.0,42,0.020394005,7.372702e-07,0,2.1529870382957166e-07,0.095302984,0.032702208,1.5459344,8.08796e-06,9.960231e-06,3.254818e-06,1.1132132e-05,4.7681965e-06,6.2927634e-06,0.2057699,0.013413263,0.41624337,3.9863257e-10,9.87524e-10,1.0159051e-10,1.0664992e-09,5.12527e-11,1.1746867e-10,1.0
31,31,46.71924,19926.338,28705.855,34944.027,-55.233326,27.821386868105037,-0.18501516,5.5231595e-07,0.11867354,0.08008459,1.0,42,0.020372704,5.8300964e-07,0,2.155729916967017e-07,0.1285294,0.04968341,1.524734,4.514121e-06,1.7817714e-05,5.0767135e-06,1.5443933e-05,4.8618704e-06,4.1705794e-06,0.23719376,0.014016284,0.5202898,4.657088e-10,9.507013e-10,5.2151113e-11,8.8230523e-10,1.9334138e-11,9.212956e-11,1.0
32,32,31.801239,22327.236,39783.51,45620.535,-60.69806,28.547439755900996,-0.185017,4.7248477e-07,0.12579778,0.095666185,1.0,42,0.020369288,4.4649383e-07,0,2.1568514849036862e-07,0.094669506,0.026586095,1.5419235,5.9482954e-06,1.2778002e-05,2.908571e-06,1.07765945e-05,4.846653e-06,3.8320964e-06,0.29919872,0.031033743,0.6898725,5.729817e-10,8.2567664e-10,1.3102394e-10,8.557826e-10,4.4546873e-11,9.5107276e-11,1.0
33,33,21.656305,25619.307,55374.76,61014.04,-65.17223,29.267459816794144,-0.1850154,5.002738e-07,0.1327162,0.1093171,1.0,42,0.02036784,3.338222e-07,0,2.1629200895960486e-07,0.14315829,0.053962674,1.5399741,4.7305416e-06,1.5449925e-05,1.0940659e-05,1.735377e-05,9.3549e-06,7.331468e-06,0.32702082,0.03502889,0.89896023,5.4724214e-10,6.400782e-10,8.1376114e-11,6.795513e-10,7.787757e-11,6.750992e-11,1.0
34,34,14.74984,30209.777,77274.016,82969.3,-68.64731,30.021135452581802,-0.18500254,5.569691e-07,0.13963662,0.12112436,1.0,42,0.020361029,2.4540438e-07,0,2.1646736880857986e-07,0.16479528,0.04933309,1.5339694,3.039929e-06,2.011727e-05,9.753962e-06,2.1040045e-05,8.885292e-06,8.57002e-06,0.39362916,0.06220816,1.2413949,4.955894e-10,5.218973e-10,2.7172492e-10,5.727793e-10,4.4582598e-11,7.278645e-11,1.0
35,35,10.041743,36841.93,108151.9,114254.805,-71.1886,30.762945914495504,-0.18500023,4.6501796e-07,0.14654697,0.13130952,1.0,42,0.020367472,1.7826359e-07,0,2.176110059720426e-07,0.10628868,0.047553357,1.5199858,2.5219315e-06,1.4933316e-05,3.1461236e-06,1.1261027e-05,5.8918004e-06,6.2154086e-06,0.4579026,0.15230833,1.7022243,4.705565e-10,3.9826722e-10,8.372214e-11,4.315557e-10,2.4818345e-10,9.6316836e-11,1.0
36,36,6.8350806,46654.11,151043.73,158084.84,-72.83523,32.0144381072314,-0.18500492,-1.1998783e-07,0.15416072,0.1407339,1.0,43,0.020368332,1.288443e-07,0,2.1818696112505937e-07,0.1451789,0.026777036,1.0843434,5.678716e-06,1.8738529e-05,4.1006565e-06,1.9195912e-05,6.5518257e-06,6.328158e-06,0.47301033,0.1844643,0.8272208,1.9652373e-10,3.9291684e-10,9.6495395e-11,3.768012e-10,9.535558e-11,9.828154e-11,1.0
37,37,4.6544523,60962.77,211041.97,219670.6,-73.88781,33.166629735356764,-0.18500142,2.679201e-08,0.16202526,0.1495466,1.0,43,0.020362949,9.2697654e-08,0,2.1768296738087677e-07,0.14155842,0.029715888,0.90743876,1.1142172e-05,1.8163157e-05,2.4761518e-06,1.7887029e-05,5.8599917e-06,3.29382e-06,0.4574651,0.06798388,0.9223899,2.2620916e-10,2.349274e-10,2.0892003e-11,2.654389e-10,2.0961241e-11,4.2393176e-11,1.0
38,38,3.1693728,82160.24,293899.16,305167.2,-74.38153,34.71811740900739,-0.18501814,-3.4166042e-08,0.17086317,0.15847817,1.0,43,0.020360867,6.672037e-08,0,2.1737109632663417e-07,0.11835416,0.022976583,0.69057566,3.091323e-06,1.542817e-05,3.3211631e-06,1.6328753e-05,5.0627173e-06,4.450164e-06,0.49051237,0.18642041,1.2623311,1.9331588e-10,1.5875339e-10,3.5398122e-11,1.9722841e-10,2.8267728e-11,4.305845e-11,1.0
39,39,2.1581502,114194.73,407966.3,423647.2,-74.36242,36.86889004451223,-0.18502621,6.048382e-09,0.18076491,0.16763091,1.0,43,0.02036055,4.8060155e-08,0,2.1869845500579408e-07,0.11508915,0.021709085,0.5466905,3.253715e-06,1.48983345e-05,3.842878e-06,1.6049442e-05,5.779687e-06,2.1927403e-06,0.57409674,0.2116058,1.6052542,1.645417e-10,1.4739587e-10,2.6459257e-11,1.5678832e-10,2.022987e-11,3.374886e-11,1.0
40,40,1.4679656,160705.47,563155.8,585637.0,-74.07306,39.90885130892275,-0.18504584,1.2944414e-08,0.19251992,0.17802286,1.0,43,0.020357665,3.4761577e-08,0,2.1769082358038756e-07,0.117390215,0.023690658,0.44093102,2.4763222e-06,1.5737167e-05,1.5495146e-06,1.6649643e-05,4.609087e-06,2.5166892e-06,0.55014414,0.115075424,2.0851023,1.295875e-10,8.650551e-11,1.6230402e-11,1.0754329e-10,6.513658e-12,1.5206216e-11,1.0
41,41,1.0000616,228458.39,773879.94,806897.4,-73.55279,44.25186514185043,-0.18506612,4.167561e-10,0.20564575,0.18916045,1.0,43,0.020362351,2.5235366e-08,0,2.194030718835845e-07,0.12095799,0.017248306,0.37825358,3.01645e-06,1.4424827e-05,2.0860002e-06,1.8338274e-05,5.488415e-06,4.152594e-06,0.51832473,0.14952037,2.8141677,8.587639e-11,6.5960674e-11,1.404828e-11,7.107711e-11,3.4837127e-12,6.9031347e-12,1.0
