True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
52,52,149820.0,14024.272,13306.734,19332.6,-43.496124,55.112494084314676,0.11922493,-8.941948e-06,7.983234e-05,3.7821723e-05,2.0,41,0.021208093,1.0970119e-06,0,-2.691175518379636e-07,0.15840983,0.041690245,1.5328481,1.650751e-05,2.2360695e-05,1.4302487e-05,7.438948e-06,3.691826e-06,5.319664e-06,0.9577966,0.1427983,3.7508113,2.0971818e-09,2.961036e-09,2.054813e-09,3.41066e-09,3.3683234e-09,7.2392883e-09,2.0
53,53,101998.59,18807.55,13556.739,23184.244,-35.784576,55.92648521633237,0.119229436,-8.75733e-06,0.00011509878,3.935458e-05,2.0,41,0.020646557,8.905426e-07,0,-2.710087203290199e-07,0.12426759,0.038648564,1.573115,1.654115e-05,9.956619e-06,9.851018e-06,7.5705475e-06,4.51827e-06,7.622255e-06,0.7305068,0.10950984,3.5068119,1.0606953e-09,2.8619296e-09,2.4687885e-09,2.1551356e-09,2.2532216e-09,3.5785788e-09,2.0
54,54,69449.59,23276.758,12378.367,26363.45,-28.003635,56.741489468404325,0.11923691,-8.807679e-06,0.00018513438,4.0814015e-05,2.0,41,0.020470403,7.7646905e-07,0,-2.73017672089853e-07,0.1318635,0.046777327,1.580269,1.4804673e-05,1.0979036e-05,8.637063e-06,7.697513e-06,8.754079e-06,1.1619771e-05,0.57396615,0.09566277,3.3768961,6.7290434e-10,1.5813734e-09,1.8704571e-09,8.3155927e-10,2.0263204e-09,2.2280708e-09,2.0
55,55,47283.254,26772.734,10207.313,28652.549,-20.869738,57.55550337370369,0.11923125,-9.037056e-06,0.00032976255,4.1850217e-05,2.0,41,0.02021231,7.0542796e-07,0,-2.763409302773836e-07,0.12934467,0.044035528,1.5848045,8.103482e-06,1.0073356e-05,1.3355488e-05,1.1587961e-05,6.0610996e-06,8.25791e-06,0.35713983,0.09430512,3.3861177,8.0816304e-10,6.795399e-10,1.2568786e-09,8.2005275e-10,1.101071e-09,1.0056109e-09,2.0
56,56,32196.41,28988.076,7911.782,30048.375,-15.266051,58.23448089932208,0.11924254,-8.386224e-06,0.00062479614,4.3315667e-05,2.0,41,0.021052195,7.006101e-07,0,-2.785238088549357e-07,0.12472506,0.042816408,1.5254523,6.668038e-06,1.4381683e-05,7.893643e-06,1.7023032e-05,7.313309e-06,4.7538047e-06,0.36576843,0.110268205,3.0855353,4.758394e-10,7.069698e-10,6.1070443e-10,1.2434822e-09,9.598423e-10,1.5954391e-09,2.0
57,57,21915.822,30258.564,5957.9287,30839.547,-11.139077,58.91350082485587,0.11923451,-8.73495e-06,0.0012188972,4.5492696e-05,2.0,41,0.02120268,6.875159e-07,0,-2.8072498614401e-07,0.1486617,0.053570297,1.4952906,7.056286e-06,1.6340582e-05,1.3329525e-05,2.0768573e-05,5.3352064e-06,5.1854768e-06,0.31605163,0.09018499,3.1061332,4.7164217e-10,1.1079655e-09,4.74422e-10,1.0827441e-09,6.712289e-10,8.8124735e-10,2.0
58,58,14919.832,30932.84,4583.0923,31270.518,-8.427783,59.592498323792825,0.1192384,-9.717726e-06,0.0023275423,4.999708e-05,2.0,41,0.020734636,6.63073e-07,0,-2.829336219941388e-07,0.14152451,0.049005315,1.5654478,1.2148108e-05,9.287964e-06,1.4316187e-05,1.6626644e-05,8.027914e-06,7.1078325e-06,0.2774318,0.066053085,3.2203197,2.4847857e-10,5.426477e-10,7.324101e-10,1.1611693e-09,6.481556e-10,6.9479594e-10,2.0
59,59,10159.962,31393.266,3519.1292,31589.895,-6.396053,60.27150310270372,0.11923225,-8.731223e-06,0.0044513615,5.5241686e-05,2.0,41,0.01953265,6.183196e-07,0,-2.8485575532707466e-07,0.12401821,0.0525877,1.6400005,5.977962e-06,1.1641657e-05,1.3734713e-05,1.199748e-05,5.050779e-06,3.7650543e-06,0.27009204,0.08578735,3.4061685,3.2646724e-10,8.2923385e-10,4.2646897e-10,1.0010412e-09,6.4377004e-10,6.000637e-10,2.0
60,60,6916.754,31677.56,2962.8445,31815.818,-5.3434052,61.16420573179494,0.11917115,-8.436577e-06,0.007766207,6.735045e-05,2.0,41,0.020211948,6.3527983e-07,0,-2.864899685627833e-07,0.13207206,0.06320802,1.6118467,1.2143531e-05,1.1636035e-05,5.715135e-06,1.4980373e-05,5.556205e-06,9.071049e-06,0.2281968,0.021649245,3.2549667,1.5071608e-10,8.3755686e-10,5.878429e-10,5.8940247e-10,5.794765e-10,2.649105e-10,2.0
61,61,4708.491,31880.734,2786.643,32002.291,-4.9954343,61.92883707481087,0.11916224,-8.253821e-06,0.012129894,9.197241e-05,2.0,41,0.020228172,6.320851e-07,0,-2.8877357444476817e-07,0.12369974,0.09917216,1.5602874,7.1807485e-06,1.51089525e-05,5.794901e-06,1.4143621e-05,3.6784688e-06,4.8044694e-06,0.16524534,0.12188211,3.3084447,3.3338732e-10,6.8104383e-10,4.302319e-10,2.7721708e-10,3.7566422e-10,2.8785757e-10,2.0
62,62,3206.0295,32089.16,2935.6567,32223.164,-5.227118,62.67070265672373,0.119155824,-8.555926e-06,0.016910145,0.00014035295,2.0,41,0.020241868,6.2817753e-07,0,-2.9097985577305487e-07,0.13963091,0.1199705,1.58974,5.800383e-06,1.530257e-05,1.02737795e-05,1.6390424e-05,3.5757596e-06,7.2992716e-06,0.21353403,0.097186,3.3227332,6.074623e-10,5.065596e-10,3.8769582e-10,4.7066445e-10,8.1866847e-10,2.3200496e-10,2.0
63,63,2182.901,32298.857,3438.7507,32481.398,-6.0771956,63.414942852046806,0.11915836,-8.871088e-06,0.021202419,0.00023763881,2.0,41,0.020243077,6.232206e-07,0,-2.932139476075517e-07,0.13467307,0.12085434,1.5937961,8.129905e-06,9.712976e-06,3.6023762e-06,1.8253464e-05,1.0818652e-05,9.890375e-06,0.20362599,0.17402852,3.347976,5.709779e-10,7.232507e-10,5.6361776e-10,3.71519e-10,4.147452e-10,2.2502147e-10,2.0
64,64,1486.4281,32571.924,4324.1045,32857.695,-7.5621157,64.15659046059591,0.11916445,-8.496252e-06,0.024761677,0.0004288429,2.0,41,0.020249989,6.162937e-07,0,-2.943830450202777e-07,0.13815835,0.089984976,1.6188958,9.8761575e-06,1.069116e-05,8.57271e-06,1.8432429e-05,3.5618739e-06,1.0875238e-05,0.20965989,0.11295729,3.4182942,3.381623e-10,6.8019396e-10,2.9986014e-10,6.660866e-10,2.5110045e-10,5.5648786e-10,2.0
65,65,1012.2657,32926.61,5712.3984,33418.453,-9.842213,65.1512901878159,0.1191644,-8.901231e-07,0.02752372,0.00080421363,2.0,42,0.020243596,6.0576104e-07,0,-2.956541776502901e-07,0.12335047,0.06664029,1.5698403,4.4494964e-06,1.0562801e-05,8.480167e-06,1.573166e-05,7.765064e-06,8.405975e-06,0.112672485,0.055327237,0.3970028,5.9389084e-11,5.1849464e-10,7.640321e-11,4.2165477e-10,9.114243e-11,1.9526004e-11,2.0
66,66,688.8978,33426.35,7732.06,34308.973,-13.024374,65.89606163656572,0.119171314,-9.2909966e-07,0.02987928,0.0015175573,2.0,42,0.020275928,5.9098033e-07,0,-2.953303627242245e-07,0.114612386,0.037954606,1.5968893,1.0701264e-05,1.2702606e-05,3.7540701e-06,1.2753727e-05,4.261282e-06,7.4325567e-06,0.117640436,0.010530717,0.3990945,7.1494075e-11,5.0886634e-10,3.4335968e-11,4.6205634e-10,3.905794e-11,3.521135e-11,2.0
67,67,468.94922,34086.203,10582.36,35691.113,-17.247414,66.64119932524045,0.119179085,-9.1119693e-07,0.032070946,0.0028193998,2.0,42,0.02027751,5.681389e-07,0,-2.95974353367416e-07,0.12743957,0.062536135,1.5653718,6.1779256e-06,1.4299196e-05,5.429178e-06,1.6544156e-05,4.974976e-06,7.03054e-06,0.12820585,0.010113576,0.41177323,6.304535e-11,5.3443355e-10,7.766692e-11,4.7902143e-10,8.379283e-12,5.6567293e-11,2.0
68,68,319.28494,34982.77,14593.331,37904.61,-22.643833,67.38620485397405,0.119175084,-8.752037e-07,0.034157593,0.0050630486,2.0,42,0.0202748,5.348901e-07,0,-2.9555764138569725e-07,0.14286204,0.062501855,1.5871128,7.212594e-06,1.7430815e-05,2.477217e-06,2.0703568e-05,3.4798477e-06,5.0297267e-06,0.13477784,0.010253193,0.44493705,5.0265195e-11,5.27239e-10,4.0266998e-11,4.755785e-10,2.6130646e-11,8.397913e-11,2.0
69,69,217.43552,36163.176,20227.568,41435.85,-29.220098,68.12649979579146,0.11917448,-9.0280656e-07,0.03618645,0.0086234445,2.0,42,0.020273989,4.8928615e-07,0,-2.951486712436567e-07,0.15353528,0.041791502,1.5938383,4.1287626e-06,2.019422e-05,5.524178e-06,2.0652406e-05,6.9347184e-06,3.629517e-06,0.1521674,0.01877697,0.47925976,4.5447996e-11,5.042615e-10,4.8605307e-11,5.332269e-10,5.3862564e-11,8.150016e-11,2.0
70,70,148.05719,37636.926,28082.197,46959.004,-36.72788,68.87639516478521,0.11918716,-8.492825e-07,0.038278908,0.013689386,2.0,42,0.020261949,4.3148165e-07,0,-2.9531121975560695e-07,0.14216237,0.03289632,1.5901978,7.723914e-06,1.5242941e-05,4.994874e-06,1.78724e-05,6.347245e-06,9.391877e-06,0.15754005,0.018801384,0.5497155,6.7398226e-11,4.5577905e-10,8.023433e-11,4.894442e-10,1.297862e-11,3.589072e-11,2.0
71,71,100.80636,39503.812,39236.41,55678.066,-44.805424,69.61615482656634,0.11918356,-1.0055658e-06,0.04023861,0.019982655,2.0,42,0.020255644,3.6379933e-07,0,-2.9517715623613265e-07,0.1525008,0.031800807,1.5852605,1.2098402e-05,1.52436005e-05,5.0548874e-06,1.700657e-05,2.2609825e-06,1.4546822e-05,0.18299845,0.00963565,0.6584689,8.55011e-11,4.657805e-10,2.4098237e-11,4.5886456e-10,4.418959e-11,6.6231326e-11,2.0
72,72,68.616714,41921.63,55197.176,69311.984,-52.78374,70.36778982231044,0.11918513,-8.1180264e-07,0.042021673,0.026649583,2.0,42,0.020247076,2.921151e-07,0,-2.954081886028293e-07,0.1455961,0.035003804,1.5821862,3.211258e-06,1.1456565e-05,3.6250847e-06,2.3874183e-05,5.588414e-06,1.048257e-05,0.20794724,0.030307164,0.80667835,6.168144e-11,4.0644438e-10,6.1183045e-11,4.3436457e-10,3.06504e-11,6.9799964e-11,2.0
73,73,46.71924,45207.96,78002.555,90156.3,-59.904694,71.09638676352915,0.11918283,-9.0374465e-07,0.043673255,0.03269197,2.0,42,0.02023512,2.2444488e-07,0,-2.9545626453705073e-07,0.1590472,0.032065563,1.5834272,1.17957e-05,2.0734875e-05,6.386177e-06,1.6723972e-05,4.943629e-06,7.3851115e-06,0.26410395,0.061018445,1.0605602,1.05606496e-10,3.6353637e-10,7.7806254e-11,4.4512974e-10,5.063391e-11,3.0821224e-11,2.0
74,74,31.801239,50035.46,110691.97,121475.34,-65.67587,71.82244445136166,0.11919514,-8.5712304e-07,0.045212653,0.037541874,2.0,42,0.02023845,1.6660542e-07,0,-2.9558706814837086e-07,0.15996616,0.047368083,1.5768647,8.252897e-06,1.5146048e-05,6.2928966e-06,2.1441749e-05,8.619958e-06,1.179069e-05,0.30854374,0.057006467,1.4159117,9.23391e-11,3.1898958e-10,3.1008186e-11,3.806283e-10,3.7498924e-11,5.901531e-11,2.0
75,75,21.656305,57293.48,157088.97,167210.9,-69.96208,72.78047831021831,0.11919029,-7.220388e-08,0.04678322,0.041290704,2.0,43,0.020251894,1.2111587e-07,0,-2.956233985912541e-07,0.149017,0.04379725,1.5915326,7.922284e-06,1.5618565e-05,8.681294e-06,2.1068845e-05,4.4473045e-06,6.7511382e-06,0.32802317,0.020791613,0.46980286,2.519067e-11,2.5609384e-10,1.6554074e-11,2.982172e-10,1.7340743e-11,3.9635954e-11,2.0
76,76,14.74984,68132.92,222828.28,233011.89,-72.99824,73.53415629264782,0.11918947,-8.4732356e-08,0.048424207,0.044284012,2.0,43,0.020242166,8.6871815e-08,0,-2.9562365772251394e-07,0.170248,0.049526837,1.5943383,1.0852956e-05,1.6606953e-05,9.168324e-06,2.442416e-05,3.1389984e-06,7.121352e-06,0.5173246,0.044623468,0.5759011,2.0708803e-11,2.0093982e-10,3.0583513e-10,2.5640384e-10,1.9845695e-11,3.2093477e-11,2.0
77,77,10.041743,84696.51,315645.78,326811.5,-74.97977,74.27593768792576,0.11918319,-9.9145005e-08,0.050212406,0.04683994,2.0,43,0.020244053,6.194413e-08,0,-2.951829345677071e-07,0.1483084,0.042356435,1.5766838,9.718391e-06,1.7189173e-05,6.462824e-06,1.7272541e-05,8.251729e-06,8.139591e-06,0.6539902,0.123116985,0.7656224,3.077911e-11,1.5541392e-10,1.7259884e-11,1.8108087e-10,3.2396133e-10,1.6233355e-11,2.0
78,78,6.8350806,109866.195,445804.72,459143.16,-76.15564,75.18341399767087,0.11920574,-7.96626e-08,0.052231416,0.04924078,2.0,43,0.020238576,4.4079012e-08,0,-2.9520313139173503e-07,0.14927171,0.0294777,1.1213677,4.63826e-06,1.6717084e-05,4.5267525e-06,2.238141e-05,4.1554067e-06,7.775188e-06,0.40665942,0.11022213,1.2004602,1.9496656e-11,1.0625872e-10,1.7152469e-11,1.3947021e-10,9.354079e-12,1.2598908e-11,2.0
79,79,4.6544523,147806.95,627402.4,644577.9,-76.74366,76.33559242569027,0.11920679,-6.479099e-08,0.054501113,0.051635325,2.0,43,0.020238092,3.1397434e-08,0,-2.9559662841758515e-07,0.10799062,0.040671416,0.9238383,4.674339e-06,1.193615e-05,4.455175e-06,1.5844811e-05,4.0922723e-06,4.8635493e-06,0.3838427,0.20885658,1.5981361,3.2173143e-11,6.9916704e-11,2.4035973e-11,8.400223e-11,2.1220928e-11,1.0315395e-11,2.0
80,80,3.1693728,205390.58,879361.44,903029.25,-76.85323,77.88803916613688,0.11920439,-7.480036e-08,0.057105687,0.05415151,2.0,43,0.020240277,2.2413756e-08,0,-2.9544174231087086e-07,0.118173145,0.023483494,0.71434623,5.7537577e-06,1.2608849e-05,4.776682e-06,1.7450611e-05,3.4545074e-06,5.425784e-06,0.43834344,0.10141952,2.2636666,1.4835912e-11,5.515255e-11,1.1729168e-11,7.7784314e-11,1.0624877e-11,5.8038873e-12,2.0
81,81,2.1581502,289981.2,1228356.8,1262121.0,-76.71723,80.0400376417092,0.119192645,-8.894094e-08,0.060036305,0.05686709,2.0,43,0.020238712,1.6035477e-08,0,-2.952954991090609e-07,0.117330424,0.01050135,0.55985385,3.96018e-06,1.34448765e-05,1.0820137e-06,1.8479785e-05,2.7014476e-06,3.5638743e-06,0.40807915,0.07463408,2.9718478,6.553947e-12,3.7648776e-11,2.2930089e-12,5.25619e-11,3.088476e-12,5.2353547e-12,2.0
82,82,1.4679656,417343.4,1709086.8,1759304.8,-76.27744,83.08001885275007,0.11918539,-9.2519464e-08,0.063436635,0.05986682,2.0,43,0.020239372,1.1504188e-08,0,-2.957905083925078e-07,0.11786805,0.023787608,0.45337006,7.065108e-06,1.29025e-05,2.4141082e-06,1.724979e-05,2.2531588e-06,6.3511725e-06,0.3958075,0.14823924,4.0061235,6.331215e-12,2.1715765e-11,9.905558e-12,3.7256045e-11,2.7293935e-12,3.4421927e-12,2.0
83,83,1.0000616,597629.9,2362761.0,2437170.8,-75.80548,87.42385036573978,0.11919083,-1.00817594e-07,0.06735558,0.06330547,2.0,43,0.020236516,8.3032825e-09,0,-2.9586331173394203e-07,0.11669102,0.023811994,0.39506218,6.9136463e-06,1.3086038e-05,2.8445904e-06,1.7327142e-05,3.4821944e-06,4.00362e-06,0.4076222,0.08297238,5.4962397,4.228147e-12,1.9596864e-11,1.6411054e-12,2.6793515e-11,1.7300596e-12,2.7837277e-12,2.0
