True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
116,116,3211.0288,297427.84,3288145.8,3301570.2,-84.8314,343.2076950481787,-0.17726898,-1.4835669e-07,1.5073874e-05,1.495154e-05,3.0,43,0.021194344,6.419474e-09,0,-2.9357728397811502e-08,0.86684,0.30345204,19.72911,29.283829,3.385493,213.71219,6.114074e-05,0.00012926664,5.897805e-05,6.293571e-05,4.0769355e-05,3.7864487e-05,1.9628227e-10,1.0457021e-09,7.9426565e-10,5.6324445e-10,5.571985e-10,7.786631e-10,3.0
117,117,2187.103,642569.44,4846502.0,4888913.5,-82.44753,343.9555755103065,-0.17730166,-1.6703548e-07,1.5014903e-05,1.4755522e-05,3.0,43,0.021260342,4.3486845e-09,0,-2.9391922080118723e-08,0.71683806,0.8406977,19.766157,37.60018,8.424164,222.46489,5.4187287e-05,3.9274648e-05,1.5567924e-05,6.288561e-05,4.8087193e-05,0.00010586448,3.452829e-10,1.9515971e-10,2.3514354e-10,6.670041e-10,5.637923e-10,1.2585643e-09,3.0
118,118,1489.52,1250400.9,6575678.5,6693508.0,-79.23344,344.7038578392385,-0.17725974,-1.8143099e-07,1.6249245e-05,1.5682192e-05,3.0,43,0.021175275,3.163554e-09,0,-2.9429811175048787e-08,0.6109783,0.3097895,19.519573,22.528702,1.3252676,219.97032,3.6797235e-05,8.390334e-05,3.0468307e-05,3.123832e-05,5.9515954e-05,4.5939574e-05,1.344613e-10,2.4057864e-10,1.8497091e-10,2.737446e-10,4.2734452e-10,3.105089e-10,3.0
119,119,1014.02405,2265356.8,9015865.0,9296110.0,-75.895645,345.45195976807736,-0.1772386,-2.2230829e-07,1.7408625e-05,1.637483e-05,3.0,43,0.021149563,2.275098e-09,0,-2.9466170675502884e-08,0.7343016,0.36420164,20.272604,28.293827,3.2542014,236.73479,6.249799e-05,4.61855e-05,4.9107493e-05,9.863311e-05,3.7301572e-05,5.4291206e-05,1.0796869e-10,1.562777e-10,1.4766992e-10,3.6460313e-10,2.298793e-10,3.709573e-10,3.0
120,120,690.22107,3734697.0,12282062.0,12837329.0,-73.08667,346.1997244702943,-0.17720987,-1.4418521e-07,1.8774164e-05,1.718517e-05,3.0,43,0.021173635,1.6493801e-09,0,-2.9501894616915732e-08,0.68533003,0.389496,20.41512,31.814194,6.0515776,273.4355,7.52027e-05,4.0036826e-05,5.27747e-05,4.3894957e-05,5.8184312e-05,4.4908218e-05,8.2209094e-11,1.1242102e-10,3.6628722e-10,8.201181e-11,2.3726332e-10,2.063301e-10,3.0
121,121,470.15027,6209652.5,16549429.0,17676068.0,-69.432976,346.94770245248947,-0.17729801,-1.7329282e-07,2.0455045e-05,1.7930613e-05,3.0,43,0.021181852,1.1983351e-09,0,-2.9536295741656876e-08,1.1120297,0.39337105,20.084488,56.31,4.26346,309.69946,4.5721667e-05,6.886648e-05,4.8910555e-05,4.05714e-05,5.4432967e-05,0.0001982366,3.4379482e-11,5.1456325e-11,8.211727e-11,1.6330252e-10,1.11882864e-10,6.349218e-10,3.0
122,122,320.10226,9147919.0,21609060.0,23465632.0,-67.05525,347.6956975280118,-0.17731053,-1.5921393e-07,2.3008883e-05,1.9512043e-05,3.0,43,0.021159898,9.0173996e-10,0,-2.9572569143641678e-08,1.0408611,0.31019434,20.656319,32.917233,4.105743,400.90952,8.603879e-05,4.347232e-05,1.7623872e-05,0.00015266809,5.2706797e-05,9.742066e-05,8.93491e-11,6.171531e-11,4.211889e-11,2.040571e-10,2.876823e-11,1.7536579e-10,3.0
123,123,217.97717,13901542.0,27834054.0,31112496.0,-63.460457,348.44563151030707,-0.17729951,-1.8036955e-07,2.6232075e-05,2.0995e-05,3.0,43,0.021185787,6.809414e-10,0,-2.9611308799421445e-08,0.5275339,0.31923762,19.384377,16.258873,6.8909574,484.3284,4.0679755e-05,2.6336293e-05,2.2989794e-05,5.044573e-05,5.3899723e-05,5.3574287e-05,1.485426e-11,2.5476544e-11,3.1315634e-11,7.5790756e-11,3.6211777e-11,4.7028156e-11,3.0
124,124,148.43271,18873242.0,37427988.0,41917224.0,-63.240257,349.19689397263573,-0.17731273,-1.7284592e-07,2.8647983e-05,2.284031e-05,3.0,43,0.02119402,5.0561605e-10,0,-2.9650728922155996e-08,0.7703908,0.23180462,19.652071,30.571154,7.339516,627.52716,4.9144815e-05,4.0390598e-05,3.60564e-05,0.00010475828,5.4507705e-05,5.8685422e-05,2.4109895e-11,2.8473144e-11,3.0935688e-11,1.0881799e-10,5.468738e-11,6.092233e-11,3.0
125,125,101.06712,34047984.0,39545464.0,52183416.0,-49.2721,349.93966942126644,-0.17726432,-1.7254794e-07,3.9821127e-05,2.2868722e-05,3.0,43,0.021166386,4.0561518e-10,0,-2.9686810951544808e-08,0.83992434,0.25582308,19.692154,35.152435,11.060075,794.4708,8.5728585e-05,5.900632e-05,3.9212915e-05,8.740029e-05,9.30861e-05,4.117833e-05,3.8363455e-11,4.1826133e-11,3.0356953e-11,1.041449e-10,5.6918692e-11,3.6644292e-11,3.0
126,126,68.789276,45226360.0,48370850.0,66220560.0,-46.924187,350.6943177237117,-0.1772733,-2.0117135e-07,4.7831687e-05,2.5520983e-05,3.0,43,0.021194797,3.200637e-10,0,-2.9726532697153887e-08,1.3535345,0.2468046,19.497337,74.50826,12.041189,1009.4234,0.00023589077,4.0115094e-05,7.136388e-05,9.8785604e-05,4.2452488e-05,8.483027e-05,2.0143909e-10,1.6644226e-11,2.189396e-11,6.317632e-11,2.9186653e-11,1.0151824e-10,3.0
127,127,46.84374,63175700.0,48718010.0,79778530.0,-37.637653,351.42691279854625,-0.17729399,-1.7945705e-07,6.973954e-05,2.600675e-05,3.0,43,0.021161344,2.6525113e-10,0,-2.976409703560723e-08,0.9911705,0.3570386,19.91244,63.921772,21.405231,1213.3894,3.9105835e-05,0.0001155775,5.5365188e-05,3.4067863e-05,0.00015553703,1.005497e-05,1.6140936e-11,1.0737889e-10,3.1440732e-11,2.2781447e-11,1.1971843e-10,2.7948487e-11,3.0
