True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
61,61,4708.491,182.27173,30.389805,184.78778,-9.465742,63.34780468887766,0.0032299457,-0.00015614006,1.1122706,0.030082906,2.0,39,0.021658616,0.00011720805,0,-7.114194128246001e-07,0.10959329,0.056320153,1.3555338,7.2177095e-06,1.543673e-05,3.5939397e-06,1.4040614e-05,6.846073e-06,1.9820648e-06,0.13761856,0.070019394,1.6569331,5.251882e-08,8.748438e-08,2.9746781e-08,1.0669287e-07,3.8332715e-08,3.4542463e-08,2.0
62,62,3206.0295,185.37636,42.465588,190.17813,-12.902565,64.0897175241189,0.0032365646,-0.00017255676,1.1690025,0.05828658,2.0,39,0.021656767,0.00011387622,0,-6.651510444563528e-07,0.117790915,0.107028015,1.3313466,5.425097e-06,1.6726744e-05,6.5194076e-06,1.1442791e-05,7.187213e-06,6.2164954e-06,0.12720616,0.1273535,1.707195,3.3386446e-08,7.4797704e-08,4.5096453e-08,9.418758e-08,3.36883e-08,4.0367794e-08,2.0
63,63,2182.901,190.15193,58.70216,199.00679,-17.156078,64.83395699944231,0.0032440412,-0.00018412301,1.2420299,0.108069815,2.0,39,0.021654032,0.00010881052,0,-6.487820548184876e-07,0.121131115,0.08885509,1.360077,4.4380954e-06,1.41383625e-05,7.682577e-06,1.636584e-05,8.839998e-06,5.253974e-06,0.1447025,0.14476003,1.8015287,2.825138e-08,9.999102e-08,3.7329173e-08,1.01898976e-07,2.291871e-08,2.6388344e-08,2.0
64,64,1486.4281,197.012,80.389854,212.78218,-22.197693,65.57655879468075,0.0032358002,-0.00021956798,1.3319104,0.19011088,2.0,39,0.021646768,0.000101732054,0,-6.30507735977719e-07,0.118907794,0.051653035,1.3454416,9.305777e-06,1.1332939e-05,3.6514934e-06,1.5862668e-05,6.292704e-06,1.1172943e-05,0.16613226,0.0724039,1.9101845,4.7439006e-08,1.4530917e-07,3.7962216e-08,4.294531e-08,2.565071e-08,1.7066654e-08,2.0
65,65,1012.2657,205.90059,109.503456,233.20819,-28.005243,66.31933346998994,0.0032314374,-0.00017927316,1.4358127,0.31656715,2.0,39,0.021636669,9.277834e-05,0,-7.356306038151767e-07,0.14644812,0.05272531,1.368837,6.904008e-06,2.3328734e-05,6.881345e-06,1.45426e-05,9.94629e-06,1.5700339e-06,0.21058737,0.06749758,2.109877,5.452904e-08,1.1906046e-07,5.544119e-08,9.703348e-08,2.3573325e-08,7.023716e-08,2.0
66,66,688.8978,216.84758,148.80815,262.9957,-34.459232,67.06410150535521,0.0032620518,-0.000120136436,1.552525,0.4970439,2.0,39,0.021629153,8.2241466e-05,0,-7.001602788421022e-07,0.13639216,0.03125064,1.3429139,5.7411403e-06,1.8536832e-05,1.126508e-05,1.50621145e-05,8.70271e-06,4.737241e-06,0.19888408,0.07071149,2.3557665,1.7466892e-08,1.2198575e-07,3.842552e-08,8.2862094e-08,3.0694203e-08,3.706163e-08,2.0
67,67,468.94922,229.93904,202.91116,306.66742,-41.426994,68.06221645945334,0.0032567196,-8.617042e-06,1.6725856,0.73225945,2.0,40,0.021848734,7.12457e-05,0,-6.967625079952187e-07,0.1274137,0.03905758,1.3705214,8.859296e-06,1.3251871e-05,7.401748e-06,1.9327414e-05,4.2136544e-06,6.6607236e-06,0.1664523,0.01076432,0.40109146,1.2991711e-08,7.795635e-08,1.7765744e-08,8.60431e-08,3.919567e-09,7.620236e-09,2.0
68,68,319.28494,245.43622,279.4897,371.9589,-48.711742,68.80720084146014,0.0032624807,-1.1639992e-05,1.7835115,1.0069724,2.0,40,0.021758035,5.8495807e-05,0,-6.743550910044481e-07,0.12566361,0.03244198,1.3920281,6.3925e-06,1.9954512e-05,4.4991693e-06,1.4830278e-05,4.157908e-06,5.1093357e-06,0.19064565,0.0129215475,0.49021894,1.788643e-08,7.667132e-08,1.5081863e-08,7.695211e-08,5.894846e-09,5.096511e-09,2.0
69,69,217.43552,264.61386,388.5339,470.08414,-55.742893,69.54752007665229,0.0032489633,-1.3132617e-05,1.8839124,1.2869669,2.0,40,0.02169774,4.615714e-05,0,-6.420473739744921e-07,0.1467788,0.049081497,1.3821443,6.556809e-06,1.8881585e-05,6.942317e-06,2.0919868e-05,5.8702994e-06,8.753307e-06,0.21003808,0.016831018,0.6317556,7.066839e-09,6.574065e-08,7.959201e-09,6.968251e-08,2.3981255e-09,7.747863e-09,2.0
70,70,148.05719,289.49234,544.3292,616.5226,-61.994473,70.29737152557936,0.0032664894,-3.6742344e-06,1.9748266,1.53941,2.0,40,0.021654401,3.5123452e-05,0,-6.110956645350396e-07,0.095732726,0.059107207,1.3754133,6.4340898e-06,1.1671653e-05,4.213374e-06,1.2311534e-05,4.9138357e-06,5.895557e-06,0.25106826,0.021735307,0.82953876,7.516357e-09,5.4321948e-08,1.3381154e-08,6.692262e-08,5.347871e-09,5.5979683e-09,2.0
71,71,100.80636,323.03876,767.22424,832.45844,-67.166534,71.0371771073842,0.0032637112,-1.2461595e-05,2.057832,1.7479516,2.0,40,0.021628449,2.5981415e-05,0,-5.990097575001225e-07,0.13431431,0.057026044,1.4054949,6.2447225e-06,1.8117087e-05,7.734284e-06,1.5779977e-05,5.869022e-06,9.689007e-06,0.27687266,0.027025234,1.1060432,1.10952625e-08,4.4891603e-08,9.81795e-09,5.3613956e-08,5.579814e-09,3.707395e-09,2.0
72,72,68.616714,371.67834,1085.1447,1147.0326,-71.092896,71.77579644919024,0.0032668062,-1.1920727e-05,2.1374826,1.91305,2.0,40,0.021620333,1.8848927e-05,0,-6.095780083899929e-07,0.13530889,0.034885414,1.39042,5.8375326e-06,1.8347962e-05,4.041218e-06,1.8720802e-05,7.1852874e-06,6.768396e-06,0.32716244,0.038477138,1.5183332,1.01633075e-08,3.781363e-08,8.333835e-09,4.5675446e-08,6.7508963e-09,6.571656e-09,2.0
73,73,46.71924,441.4182,1536.3536,1598.5095,-73.96982,72.479413149209,0.0032588637,-1.0279163e-05,2.2173448,2.0482602,2.0,40,0.021608755,1.3518064e-05,0,-6.117897662220962e-07,0.14904886,0.030936813,1.4172345,4.383314e-06,2.4517969e-05,5.502293e-06,1.8649942e-05,4.8635447e-06,2.2822255e-06,0.3682003,0.05725425,2.1285617,3.91824e-09,3.039417e-08,3.6927472e-09,3.8091155e-08,3.887412e-09,4.4583714e-09,2.0
74,74,31.801239,542.8109,2176.028,2242.7085,-75.9934,73.42041479391628,0.0032714675,1.8631382e-06,2.299914,2.1651845,2.0,41,0.021625077,9.642393e-06,0,-5.936666368754623e-07,0.14436163,0.033278298,1.4095993,5.5330306e-06,1.5640915e-05,1.1462341e-05,2.029056e-05,6.8002278e-06,8.18122e-06,0.370778,0.015840638,1.0205002,2.0939983e-09,2.0814975e-08,6.1794654e-09,2.8189058e-08,1.5065893e-09,1.6174225e-09,2.0
75,75,21.656305,693.3578,3079.4055,3156.4985,-77.31091,74.11445024024579,0.0032619026,1.9731963e-06,2.386541,2.2713888,2.0,41,0.021614939,6.8477584e-06,0,-5.879911114362686e-07,0.13067524,0.019567817,1.4342545,6.780796e-06,1.9954128e-05,1.5615882e-06,1.6704325e-05,3.7197617e-06,6.443778e-06,0.39281532,0.022719797,1.4010812,2.0644688e-09,1.6761888e-08,3.8809995e-09,2.0367306e-08,9.960186e-10,2.5803428e-09,2.0
76,76,14.74984,915.4978,4351.5967,4446.856,-78.119255,74.84213347479817,0.003265035,1.7491334e-06,2.4796145,2.3745172,2.0,41,0.02160532,4.8585607e-06,0,-5.681837876307252e-07,0.116387784,0.044527285,1.4101992,5.911741e-06,1.4117116e-05,3.8395888e-06,1.6158958e-05,8.561936e-06,5.8235396e-06,0.37396944,0.04619206,1.9265178,1.9471582e-09,1.0513096e-08,1.8992015e-09,1.4406728e-08,8.4928015e-10,1.9214355e-09,2.0
77,77,10.041743,1237.6664,6147.1836,6270.541,-78.61633,75.55793233547593,0.0032611755,1.9432305e-06,2.578308,2.4778624,2.0,41,0.021598225,3.4443958e-06,0,-5.7530533811559e-07,0.13060598,0.06191057,1.4230018,5.571268e-06,1.7213355e-05,6.4563997e-06,1.6010448e-05,3.5938483e-06,7.3019687e-06,0.45803466,0.13158858,2.731879,1.989627e-09,9.310507e-09,1.3447441e-09,1.2296694e-08,6.706884e-10,1.7252639e-09,2.0
78,78,6.8350806,1714.3583,8648.279,8816.562,-78.78755,76.45244776460459,0.0032643266,-1.3242764e-06,2.6924446,2.590644,2.0,41,0.021604853,2.4504852e-06,0,-5.719473001407526e-07,0.106869206,0.030351495,0.98197615,2.2774695e-06,1.32765435e-05,3.3389822e-06,1.6665335e-05,5.255495e-06,5.7662955e-06,0.44368038,0.12205482,3.4571218,5.351234e-10,6.4342203e-09,1.6722953e-09,8.3966745e-09,7.6455464e-10,1.3781748e-09,2.0
79,79,4.6544523,2410.234,12157.838,12394.444,-78.78677,78.08456738878158,0.0032609215,-2.5443e-07,2.8125172,2.7061617,2.0,42,0.021607649,1.7433334e-06,0,-5.649113913752646e-07,0.10559239,0.040451996,0.8237195,5.3813956e-06,1.3405844e-05,6.048449e-06,1.5280444e-05,2.6305272e-06,3.2450137e-06,0.4053122,0.046407472,2.0916722,3.3779943e-10,4.040404e-09,1.1340058e-09,5.587689e-09,5.4719396e-10,7.787634e-10,2.0
80,80,3.1693728,3429.5466,17062.766,17404.016,-78.63521,79.63700554255047,0.0032633762,-5.187419e-07,2.943048,2.8287678,2.0,42,0.021607252,1.2415095e-06,0,-5.753797464955773e-07,0.1124125,0.012290515,0.6385187,5.5189453e-06,1.6760969e-05,3.5436503e-06,1.4827189e-05,4.9968053e-06,3.1409684e-06,0.4016592,0.10395614,2.6884422,5.3022425e-10,2.8025047e-09,2.518073e-10,4.012054e-09,4.972337e-10,3.2606598e-10,2.0
81,81,2.1581502,4877.646,23870.83,24364.07,-78.45145,81.78901041811332,0.0032563745,-2.274729e-07,3.0893774,2.965557,2.0,42,0.021602118,8.866383e-07,0,-5.920225004445317e-07,0.108036,0.030776864,0.5112559,4.0357386e-06,1.4525124e-05,5.8462488e-06,1.6191543e-05,1.588442e-06,3.33486e-06,0.40558156,0.04575615,3.582111,4.0556772e-10,2.2723101e-09,4.3011508e-10,2.6895879e-09,1.0261361e-10,2.9414224e-10,2.0
82,82,1.4679656,7001.492,33403.785,34129.66,-78.16208,84.82897557583055,0.0032685471,1.2829467e-07,3.2457016,3.1091094,2.0,42,0.021602064,6.3294107e-07,0,-5.640928575625202e-07,0.09723072,0.023345288,0.4126375,4.310928e-06,1.3209566e-05,2.0042025e-06,1.5162361e-05,2.159373e-06,2.1512662e-06,0.40725896,0.13944133,4.9625688,6.426072e-10,1.331808e-09,4.8138604e-10,1.9936555e-09,1.9806448e-10,1.9995329e-10,2.0
83,83,1.0000616,9944.355,46545.22,47595.668,-77.94011,91.22285030619241,0.003270303,-9.3862596e-08,3.4191508,3.2698934,2.0,43,0.021608394,4.5399918e-07,0,-5.789598406313574e-07,0.097503245,0.021858277,0.3489523,3.7878704e-06,1.3979573e-05,3.2693526e-06,1.4266467e-05,3.6085676e-06,1.5287089e-06,0.40331972,0.013022091,2.808133,2.152656e-10,1.1352432e-09,1.764237e-10,1.3978555e-09,8.354342e-11,1.3760898e-10,2.0
