True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
115,115,46.71924,20716.24,25910.43,33173.98,-51.356514,310.7973991353938,0.07627175,-5.4834476e-07,0.131477,0.08020544,3.0,42,0.021804951,6.5729074e-07,0,-9.498688365964527e-06,0.25340164,0.09389373,3.2988887,2.073467e-05,2.4282008e-05,2.0057687e-05,2.4149142e-05,1.6382703e-05,1.7769133e-05,0.86745626,1.3423085,7.404228,2.1064908e-09,1.200932e-09,4.926994e-09,9.522252e-10,7.2623574e-10,4.8874954e-10,3.0
116,116,31.801239,22542.486,36450.89,42858.27,-58.265926,312.94244995727786,0.07626764,-5.14987e-07,0.13729918,0.099315025,3.0,42,0.02179513,5.0853964e-07,0,-9.499503343554301e-06,0.15323192,0.04782952,3.0693684,8.566618e-06,1.8763334e-05,8.067314e-06,1.906002e-05,7.4043805e-06,1.0837214e-05,3.1983435,0.6258973,9.301063,1.6048427e-08,1.7849323e-09,8.9978575e-10,1.2068355e-09,6.8918116e-10,4.5720475e-10,3.0
117,117,21.656305,25523.76,51112.492,57130.98,-63.46409,315.0704516850237,0.07626914,-1.247134e-06,0.14378339,0.11508521,3.0,42,0.021795923,3.8150793e-07,0,-9.500208486555455e-06,0.21797703,0.0763785,3.0898528,1.1501875e-05,3.5404064e-05,1.2289336e-05,1.9529558e-05,5.4117013e-06,1.063443e-05,1.2359934,0.17610309,13.061673,1.0466656e-09,4.1268424e-09,8.4297685e-10,1.1078872e-09,7.7176715e-10,1.1537162e-09,3.0
118,118,14.74984,29762.93,71768.22,77694.98,-67.47578,317.2841668835317,0.07628352,-1.4161943e-06,0.15034904,0.12828596,3.0,42,0.021796279,2.805365e-07,0,-9.502411955998468e-06,0.18348955,0.07582887,3.1013918,1.0016782e-05,2.2831044e-05,9.392408e-06,1.9340781e-05,1.21202465e-05,1.1444241e-05,13.623877,0.43178722,11.672667,1.1669248e-09,2.507293e-09,3.7955715e-08,2.8547482e-09,1.4677158e-09,9.356753e-10,3.0
119,119,10.041743,36080.45,100675.914,106945.96,-70.283226,319.47394690752844,0.07626672,-1.1716504e-06,0.15742925,0.1395108,3.0,42,0.021794572,2.0379052e-07,0,-9.503314273860977e-06,0.20340194,0.086369485,3.3148863,1.6191394e-05,2.429643e-05,1.4015801e-05,2.009152e-05,1.1305517e-05,1.203545e-05,19.804369,0.19653542,14.604077,4.081081e-10,6.3075256e-10,5.0852766e-10,1.0465111e-09,4.0319847e-08,1.0095101e-09,3.0
120,120,6.8350806,45733.2,140268.28,147535.47,-71.94191,322.4414040617703,0.07628395,7.4088103e-07,0.16600342,0.15005244,3.0,43,0.021790154,1.4769435e-07,0,-9.503866005158999e-06,0.14057529,0.035738226,1.7168863,8.175158e-06,1.9718344e-05,6.7797155e-06,1.7884715e-05,6.901649e-06,5.7630873e-06,3.4394276,0.9470735,32.12362,1.0524189e-09,1.0758205e-09,1.3752736e-09,1.8455594e-09,2.288223e-09,3.572687e-09,3.0
121,121,4.6544523,58657.625,195474.45,204085.72,-73.296646,325.82461635586714,0.076272465,2.300909e-07,0.17492887,0.1604783,3.0,43,0.02178795,1.0675882e-07,0,-9.504652864571426e-06,0.12250754,0.04694192,1.5877104,6.932465e-06,1.6946346e-05,6.025874e-06,1.5420082e-05,5.243659e-06,6.476701e-06,1.0912082,0.42602402,45.269764,3.4491976e-10,3.8944392e-10,3.851716e-10,4.679655e-10,5.071402e-10,5.94767e-10,3.0
122,122,3.1693728,78004.44,272224.94,283180.34,-74.01066,330.3941283861932,0.07627915,-6.274109e-08,0.18446708,0.17047021,3.0,43,0.021787062,7.6937056e-08,0,-9.502807445361744e-06,0.14356974,0.0614207,1.771311,6.557564e-06,1.9996776e-05,9.525604e-06,1.6946735e-05,6.001064e-06,6.6450757e-06,0.6569353,0.23370014,62.235756,1.3102167e-10,2.7326102e-10,1.5534142e-10,2.5574903e-10,1.7845303e-10,1.8316094e-10,3.0
123,123,2.1581502,106014.35,378281.1,392855.75,-74.34432,336.7340473806835,0.076256,1.0287796e-07,0.19495027,0.18075356,3.0,43,0.021790586,5.5467144e-08,0,-9.50476322446285e-06,0.12318617,0.029993469,0.9275212,6.937536e-06,1.7689308e-05,3.7411571e-06,1.6627899e-05,4.3349696e-06,4.8163492e-06,1.3170593,0.724751,86.210846,2.7391922e-10,2.4076938e-10,2.8866565e-10,3.1488967e-10,3.0677233e-10,3.2656122e-10,3.0
124,124,1.4679656,144210.69,525195.1,544634.44,-74.64586,345.6979865797621,0.076261334,-6.961739e-08,0.20643511,0.19196177,3.0,43,0.021793121,4.0014218e-08,0,-9.503843728742014e-06,0.11745247,0.03380644,0.8970516,4.3507935e-06,1.861071e-05,4.1727035e-06,1.5072659e-05,4.9573123e-06,3.0271406e-06,0.9811745,0.47529206,118.78033,1.2490033e-10,1.6403316e-10,1.3115012e-10,2.1782015e-10,1.3749045e-10,1.3743032e-10,3.0
125,125,1.0000616,200502.06,722956.06,750244.3,-74.49937,358.50987036165316,0.07625979,-7.470342e-08,0.22013113,0.20440891,3.0,43,0.02179052,2.9044564e-08,0,-9.505455384038214e-06,0.12134899,0.035293512,1.1521674,8.433802e-06,1.7777445e-05,3.8137684e-06,1.3535452e-05,4.658893e-06,4.979525e-06,0.40616554,0.0489218,163.87683,2.8810843e-11,6.474992e-11,9.658118e-12,9.176426e-11,8.354784e-12,1.3483042e-11,3.0
