True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
111,111,217.43552,3678.802,1560.3092,3996.0166,-22.983507,311.5845068260969,-0.09396056,-3.560833e-05,0.46911466,0.071523,3.0,41,0.020302135,5.0805934e-06,0,-4.185885272607366e-05,0.17736283,0.04335605,6.042619,0.14495954,0.012549732,2.330944,7.4532613e-06,2.7793349e-05,8.75924e-06,1.5414062e-05,7.29338e-06,5.5821015e-06,6.820242e-10,5.2558113e-09,5.3687577e-10,4.896733e-09,7.1304534e-10,8.7697e-10,3.0
112,112,148.05719,3823.7444,2120.4187,4372.322,-29.010115,313.8133976786339,-0.093926735,-3.569976e-05,0.50695455,0.11923068,3.0,41,0.020292189,4.641056e-06,0,-4.188205846602634e-05,0.16800545,0.052038256,6.0422482,0.14654386,0.024684118,2.6212668,1.1447977e-05,2.2538488e-05,9.654683e-06,1.52040675e-05,7.5789153e-06,7.756838e-06,1.3804926e-09,4.56257e-09,6.3270705e-10,4.6100905e-09,5.649392e-10,7.979952e-10,3.0
113,113,100.80636,4009.158,2912.7085,4955.524,-35.99892,316.0211751701718,-0.09397191,-3.641996e-05,0.5420448,0.18726219,3.0,41,0.020289417,4.094303e-06,0,-4.1908725315678564e-05,0.14459103,0.041457746,5.970644,0.1677675,0.020220488,3.0747252,5.562492e-06,1.851195e-05,7.911317e-06,1.611787e-05,4.6152154e-06,7.2873063e-06,9.452383e-10,4.5367474e-09,4.765356e-10,4.946112e-09,4.983329e-10,4.1101736e-10,3.0
114,114,68.616714,4253.341,4031.1343,5860.115,-43.46358,318.18779273978726,-0.09393592,-3.4656812e-05,0.5753908,0.27227336,3.0,41,0.020279769,3.4606435e-06,0,-4.19287176432378e-05,0.15003774,0.04420557,5.896659,0.1864779,0.031203486,3.8575516,4.7396757e-06,2.0814601e-05,8.717511e-06,1.5019156e-05,6.2519066e-06,7.879315e-06,9.804983e-10,4.3420263e-09,9.223852e-10,4.4043755e-09,5.894448e-10,9.097854e-10,3.0
115,115,46.71924,4589.5347,5606.673,7245.5923,-50.69678,320.2873871327902,-0.093931355,-3.4494526e-05,0.60760194,0.36381602,3.0,41,0.02027755,2.798605e-06,0,-4.194908066693471e-05,0.15664634,0.053702097,5.8809648,0.20704687,0.03134175,5.4382973,6.5382233e-06,2.1198888e-05,8.814767e-06,1.5229995e-05,9.026768e-06,7.4040713e-06,1.1421998e-09,3.844975e-09,6.0179417e-10,3.9513544e-09,7.226118e-10,6.5467737e-10,3.0
116,116,31.801239,5067.4116,7823.6406,9321.374,-57.068665,322.3724344051734,-0.093932636,-3.4231456e-05,0.6396865,0.4506352,3.0,41,0.020274844,2.1750918e-06,0,-4.1965432437512084e-05,0.15850808,0.05431337,6.1883297,0.24085824,0.044787724,9.0510845,7.1480827e-06,2.1885962e-05,9.4246725e-06,1.3643778e-05,1.0378896e-05,6.0864004e-06,8.2507684e-10,3.3566527e-09,5.4665494e-10,3.743052e-09,5.0492766e-10,6.350211e-10,3.0
117,117,21.656305,5756.0605,10923.831,12347.563,-62.21405,324.4434465302329,-0.09394049,-3.373331e-05,0.672761,0.5265604,3.0,41,0.02027386,1.641932e-06,0,-4.198390301769683e-05,0.16315006,0.062495325,5.8312364,0.31359723,0.061841063,14.551381,6.304094e-06,2.1457947e-05,1.01927435e-05,1.6135642e-05,9.876863e-06,8.129084e-06,8.4425333e-10,3.42087e-09,9.071323e-10,3.3523495e-09,7.9775925e-10,6.582004e-10,3.0
118,118,14.74984,6776.744,15244.346,16682.756,-66.03287,326.9201575278712,-0.093952194,-3.6419863e-06,0.70782197,0.59102523,3.0,42,0.020282613,1.2157831e-06,0,-4.200093175655148e-05,0.26189116,0.06943642,6.242105,0.3113171,0.030525656,2.9901316,4.1578824e-05,2.4075262e-05,1.0167915e-05,1.535823e-05,6.9732628e-06,7.895408e-06,4.9591464e-10,2.3398221e-09,1.9823604e-10,2.8765765e-09,1.5242807e-10,3.42397e-10,3.0
119,119,10.041743,8267.925,21244.271,22796.44,-68.734825,329.1309247795434,-0.0939464,-3.5770902e-06,0.74605215,0.64791614,3.0,42,0.020276755,8.894703e-07,0,-4.199866073340339e-05,0.136636,0.05312693,6.4450336,0.3293025,0.05060509,6.0640473,4.5194242e-06,1.736734e-05,8.913301e-06,1.5595133e-05,6.376236e-06,5.6120734e-06,5.577667e-10,1.8100987e-09,1.5740498e-10,2.1876927e-09,1.4916604e-10,2.8945776e-10,3.0
120,120,6.8350806,10515.123,29505.49,31323.182,-70.385025,331.7604418110859,-0.09395121,-2.6608623e-06,0.78917557,0.7002411,3.0,42,0.020272182,6.471942e-07,0,-4.200624769944443e-05,0.13886863,0.03681708,4.2545514,0.43480536,0.20952831,7.724152,4.0704335e-06,2.1234706e-05,8.454143e-06,1.343443e-05,3.8681364e-06,5.768332e-06,8.7595436e-10,1.5594502e-09,5.7122534e-10,1.8750854e-09,4.5318757e-10,5.4320165e-10,3.0
121,121,4.6544523,13761.522,40815.242,43072.77,-71.36763,335.1446638652087,-0.093947925,-3.152571e-06,0.8377784,0.7522606,3.0,42,0.020270515,4.706109e-07,0,-4.201205392883185e-05,0.12952462,0.0396782,1.5684452,0.4089889,0.12570226,4.9854326,3.676362e-06,1.929485e-05,9.183889e-06,1.2506415e-05,5.6740446e-06,3.2391401e-06,3.993531e-10,1.1009351e-09,2.9530878e-10,1.413694e-09,2.6384162e-10,2.936975e-10,3.0
122,122,3.1693728,18580.363,56171.875,59165.1,-71.696976,339.711129042058,-0.09393533,-3.4020552e-06,0.89398015,0.8058134,3.0,42,0.020269953,3.425998e-07,0,-4.200870121506644e-05,0.13595383,0.028985418,1.2930237,0.4000725,0.12360647,15.477993,4.6998985e-06,1.9547413e-05,9.725346e-06,1.47698265e-05,4.67604e-06,2.5406728e-06,3.1700256e-10,7.4260403e-10,1.7504632e-10,1.0214805e-09,1.5979544e-10,1.9282305e-10,3.0
123,123,2.1581502,25463.18,76775.99,80888.36,-71.65161,347.01594488238334,-0.093924575,-3.9644934e-07,0.9605346,0.8653501,3.0,43,0.020275187,2.5065643e-07,0,-4.20159706569229e-05,0.13102534,0.026147831,0.6326354,0.39923805,0.060667906,1.8502768,2.8975471e-06,1.9619376e-05,6.1024857e-06,1.5586655e-05,3.694402e-06,3.1694299e-06,1.5611117e-10,6.1439787e-10,8.909898e-11,7.3680906e-10,9.1775094e-11,1.6324625e-10,3.0
124,124,1.4679656,34897.695,104513.625,110185.97,-71.535545,355.9709216543706,-0.09394222,-3.1950304e-07,1.0373644,0.93330705,3.0,43,0.020272482,1.8398424e-07,0,-4.2012239052279054e-05,0.131814,0.023988258,0.49302897,0.39749208,0.092000276,2.341158,2.3624452e-06,2.019635e-05,8.315017e-06,1.45447775e-05,3.4511424e-06,1.4726915e-06,1.2101234e-10,4.3143336e-10,5.7525148e-11,5.5812155e-10,5.7319552e-11,1.015367e-10,3.0
125,125,1.0000616,47619.094,141637.6,149428.2,-71.41716,368.7725698623981,-0.093944274,-3.2720857e-07,1.123608,1.009501,3.0,43,0.02027128,1.3565901e-07,0,-4.20199403128556e-05,0.1304451,0.028801091,0.71892416,0.39107043,0.06101145,1.8644775,1.6352518e-06,2.0877334e-05,7.3999327e-06,1.3922545e-05,2.578613e-06,1.201735e-06,8.4831746e-11,3.360132e-10,3.544126e-11,3.8823952e-10,2.8186606e-11,8.4566444e-11,3.0
