True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
94,94,149820.0,6282.002,2695.4983,6835.8804,-23.223333,99.86850133011467,0.15433003,-1.3760318e-06,0.0003941044,6.1277424e-05,3.0,41,0.020615233,3.0157394e-06,0,-1.252001086269961e-07,0.16299547,0.04730721,1.5214832,1.7472743e-05,1.5274183e-05,1.7018157e-05,1.0720472e-05,9.265006e-06,8.555767e-06,0.5571283,0.0833754,1.490426,4.3824064e-09,2.5657112e-09,5.6745195e-09,5.619636e-09,5.9792225e-09,8.525552e-09,3.0
95,95,101998.59,6996.393,2335.607,7375.946,-18.460564,100.68249814215233,0.15431902,-7.093742e-07,0.0006680765,6.698696e-05,3.0,41,0.020617574,2.7952449e-06,0,-1.2729156976120177e-07,0.16252731,0.05371177,1.5432101,1.8509481e-05,1.6080103e-05,1.7470576e-05,9.917855e-06,6.4852484e-06,4.72015e-06,0.29200596,0.03250345,1.2271205,2.8334612e-09,1.677058e-09,3.5898964e-09,3.8334638e-09,2.2194113e-09,2.420953e-09,3.0
96,96,69449.59,7538.5356,1935.7325,7783.0957,-14.40118,101.49750202082214,0.15433007,-1.7447223e-06,0.0011838729,7.323034e-05,3.0,41,0.02057024,2.6429382e-06,0,-1.2461811640251044e-07,0.12761895,0.092053466,1.522712,1.2378466e-05,8.9648365e-06,1.2547422e-05,1.1353213e-05,8.355961e-06,8.034694e-06,0.2217661,0.053814493,1.0624142,1.4911528e-09,1.6151256e-09,2.6309848e-09,3.1362999e-09,2.2356472e-09,1.7589583e-09,3.0
97,97,47283.254,7924.1313,1541.6172,8072.6973,-11.009212,102.31149507281953,0.1543357,-1.4002217e-06,0.0021834148,7.962547e-05,3.0,41,0.020505888,2.5401532e-06,0,-1.2397096936768293e-07,0.102098495,0.06513813,1.5478544,9.1150805e-06,1.1950044e-05,5.9780045e-06,9.093187e-06,3.6139818e-06,7.5860758e-06,0.14126691,0.034640763,0.9546248,7.498968e-10,9.387153e-10,1.2365108e-09,2.437984e-09,1.0460358e-09,1.4696744e-09,3.0
98,98,32196.41,8178.3145,1214.5874,8268.014,-8.4474325,103.12548593818792,0.15433061,-1.2158685e-06,0.0040699015,8.782923e-05,3.0,41,0.020198958,2.4430242e-06,0,-1.232798422321611e-07,0.12189366,0.04756887,1.5469645,1.0653185e-05,1.380468e-05,8.781387e-06,1.2719537e-05,2.7187311e-06,4.9269106e-06,0.12217281,0.03986204,0.9457059,7.856038e-10,1.8055895e-09,9.922405e-10,1.4608925e-09,6.443161e-10,6.439247e-10,3.0
99,99,21915.822,8335.08,967.9161,8391.092,-6.623838,103.80549615711789,0.15432976,-1.3480808e-06,0.0075028227,9.9830475e-05,3.0,41,0.021467652,2.558386e-06,0,-1.2414614455323263e-07,0.12153797,0.042090453,1.4617131,7.674167e-06,1.4871837e-05,1.4712096e-05,9.019578e-06,7.2329885e-06,6.22746e-06,0.1286828,0.042672083,0.8798545,9.1131236e-10,1.4348703e-09,1.3726146e-09,1.5264752e-09,9.258841e-10,1.4602018e-09,3.0
100,100,14919.832,8439.483,820.71985,8479.296,-5.554414,104.48548408274655,0.15433878,-7.7453717e-07,0.0129975425,0.000121767545,3.0,41,0.021712942,2.5607012e-06,0,-1.222761008060355e-07,0.13959117,0.06071848,1.4593166,4.16375e-06,1.767535e-05,1.417308e-05,1.6386877e-05,6.122071e-06,5.932176e-06,0.115482084,0.041848313,0.84847647,5.3937343e-10,1.4163033e-09,1.0808823e-09,1.9984772e-09,4.434662e-10,9.412094e-10,3.0
101,101,10159.962,8519.972,733.50543,8551.488,-4.9206023,105.16450464833179,0.15433401,-2.8292692e-07,0.021356236,0.00015712598,3.0,41,0.02089804,2.44379e-06,0,-1.236316087502895e-07,0.16829559,0.058939733,1.510221,5.7299326e-06,1.7386788e-05,8.893969e-06,2.5285655e-05,7.1260465e-06,8.562675e-06,0.12938929,0.031368043,0.88795215,5.264543e-10,1.997813e-09,4.4910908e-10,2.0525426e-09,6.720611e-10,8.6913954e-10,3.0
102,102,6916.754,8587.105,725.0638,8617.662,-4.826398,106.05720053074765,0.15443636,1.2850026e-06,0.031735227,0.00022465449,3.0,41,0.020398572,2.3670657e-06,0,-1.2348954697784366e-07,0.14703642,0.066678874,1.5712665,3.9119795e-06,1.9277579e-05,7.0576402e-06,1.7103934e-05,7.3266124e-06,7.632922e-06,0.12614287,0.061643705,0.91206205,3.6774042e-10,1.845009e-09,8.6084995e-10,1.9996322e-09,6.561995e-10,3.0086117e-10,3.0
103,103,4708.491,8661.457,796.1296,8697.969,-5.2516627,106.82180395377509,0.15444149,5.885571e-07,0.04245752,0.00035570213,3.0,41,0.02049126,2.355867e-06,0,-1.2267876752998162e-07,0.15364581,0.04662575,1.5592272,1.3502089e-05,1.4200928e-05,8.432376e-06,1.851114e-05,6.1281585e-06,7.5739395e-06,0.1324019,0.054968357,0.9196509,7.3562845e-10,1.5745109e-09,6.1225397e-10,2.4064915e-09,2.55768e-10,5.4332633e-10,3.0
104,104,3206.0295,8739.557,950.4026,8791.082,-6.2063684,107.56371150902123,0.15444203,2.1985015e-07,0.052233003,0.0006104858,3.0,41,0.020520357,2.3342243e-06,0,-1.2135318777961779e-07,0.1355423,0.10001119,1.5378791,6.656952e-06,1.6878077e-05,7.308143e-06,1.664348e-05,7.873424e-06,3.3340207e-06,0.13579035,0.104383804,0.94004077,6.3348415e-10,1.5665439e-09,3.2580152e-10,2.5075604e-09,5.6199556e-10,6.259976e-10,3.0
105,105,2182.901,8831.85,1193.1603,8912.082,-7.6939306,108.30794519768097,0.154434,6.7607505e-07,0.061106488,0.0010952835,3.0,41,0.020525154,2.3030705e-06,0,-1.1945907030761542e-07,0.13650772,0.10582541,1.537488,1.0733597e-05,1.8673014e-05,5.707233e-06,1.4791504e-05,3.8757994e-06,1.8576552e-06,0.14597066,0.08205495,0.9468268,8.5577995e-10,1.8900572e-09,7.0290124e-10,2.2890487e-09,7.5782575e-10,3.0160655e-10,3.0
106,106,1486.4281,8962.341,1559.2881,9096.974,-9.869655,109.05057837956701,0.15443769,1.2980308e-06,0.068667285,0.0020174775,3.0,41,0.020532457,2.2570646e-06,0,-1.1732069058095599e-07,0.16523741,0.06038611,1.5290082,5.7612024e-06,2.354514e-05,8.904338e-06,1.5969285e-05,1.0433768e-05,6.9127595e-06,0.12549803,0.024001785,0.9583268,6.306864e-10,1.4821077e-09,5.7725813e-10,2.191365e-09,2.2514077e-10,4.126338e-10,3.0
107,107,1012.2657,9126.852,2076.364,9360.06,-12.816678,109.7932980148762,0.15444149,1.2719572e-06,0.07572201,0.003726249,3.0,41,0.020531485,2.1935207e-06,0,-1.1739002496609648e-07,0.1431427,0.063870594,1.5443542,5.164581e-06,2.055907e-05,2.7217561e-06,1.8017783e-05,5.2327537e-06,6.4607907e-06,0.15930012,0.04555367,0.9889307,6.996282e-10,1.6099359e-09,6.7199285e-10,2.7417972e-09,7.7446854e-10,5.3654037e-10,3.0
108,108,688.8978,9340.875,2802.2178,9752.146,-16.698994,110.53807013027836,0.15445082,2.0466157e-06,0.08244483,0.0068071727,3.0,41,0.020527827,2.1049548e-06,0,-1.1521974981820193e-07,0.13026759,0.024815248,1.5291396,7.245957e-06,1.6080645e-05,6.493103e-06,1.4080011e-05,8.785587e-06,3.720069e-06,0.13921902,0.040774796,1.0323339,5.9156624e-10,1.6488312e-09,5.5146976e-10,2.1068156e-09,5.5375954e-10,4.0130307e-10,3.0
109,109,468.94922,9627.879,3802.6538,10351.629,-21.552176,111.28323368562269,0.15445341,3.6424765e-06,0.08924986,0.012043805,3.0,41,0.020520931,1.9823867e-06,0,-1.1609672323291025e-07,0.13647485,0.04504184,1.540611,9.94181e-06,1.8852967e-05,6.678323e-06,1.5343168e-05,5.0567446e-06,3.2742946e-06,0.15777153,0.03739994,1.092115,6.6236383e-10,2.0084523e-09,8.522817e-10,2.001117e-09,2.2530149e-10,5.1746263e-10,3.0
110,110,319.28494,10010.61,5191.7153,11276.801,-27.412214,112.02821918771951,0.15446167,3.1862423e-06,0.09601317,0.020350765,3.0,41,0.020520614,1.8197195e-06,0,-1.1328509097873112e-07,0.13150817,0.059376795,1.5438321,5.901626e-06,1.3937615e-05,8.058271e-06,1.6217706e-05,8.270666e-06,8.800778e-06,0.15772517,0.03197013,1.1906458,4.5832482e-10,1.9610067e-09,3.546738e-10,1.7286429e-09,6.11192e-10,7.58202e-10,3.0
111,111,217.43552,10502.266,7101.3247,12677.791,-34.065407,112.76851908952813,0.15445547,2.1006008e-06,0.10307427,0.032340135,3.0,41,0.020511532,1.6179106e-06,0,-1.1087126136505294e-07,0.16111472,0.043060735,1.5349696,6.650289e-06,2.342736e-05,7.796031e-06,1.84647e-05,7.885694e-06,3.965517e-06,0.15679191,0.030190503,1.334631,1.3930944e-10,1.8414625e-09,5.7400984e-10,1.5293057e-09,4.115029e-10,3.9939468e-10,3.0
112,112,148.05719,11134.066,9761.6045,14807.308,-41.242115,113.51839957849006,0.15445507,2.9050389e-06,0.11012081,0.047858562,3.0,41,0.02050982,1.3851147e-06,0,-1.1038218238799481e-07,0.16549838,0.04296344,1.525125,9.911989e-06,2.295452e-05,5.150156e-06,1.8966468e-05,6.102506e-06,9.440518e-06,0.1714299,0.032662947,1.5750731,3.0539718e-10,1.6136542e-09,4.317082e-10,1.5052964e-09,4.5935122e-10,3.1577144e-10,3.0
113,113,100.80636,11941.484,13476.308,18005.83,-48.45554,114.25817577363341,0.15444908,1.821265e-06,0.11715513,0.06562614,3.0,41,0.02051318,1.1392522e-06,0,-1.0894162997197298e-07,0.13346255,0.05476866,1.5525384,5.416704e-06,1.6034825e-05,4.271292e-06,1.908062e-05,5.7885504e-06,6.0735356e-06,0.20184034,0.049944207,1.88524,4.062243e-10,1.3425578e-09,1.8439456e-10,1.6915159e-09,4.6211487e-10,2.3797778e-10,3.0
114,114,68.616714,12986.994,18722.363,22785.717,-55.25242,115.26678819488734,0.15446457,2.47425e-07,0.12388808,0.08364221,3.0,42,0.020536277,9.012785e-07,0,-1.08285307813736e-07,0.14599295,0.06327509,1.5323311,9.700385e-06,1.6770406e-05,9.349261e-06,1.8134988e-05,6.9094485e-06,3.143525e-06,0.23720184,0.01400947,0.39426747,5.269871e-10,1.3084995e-09,2.5155944e-10,1.5781892e-09,3.608053e-11,1.3687564e-10,3.0
115,115,46.71924,14362.94,26154.826,29839.05,-61.22658,115.99541286946624,0.15446785,2.6547613e-07,0.13024844,0.100070536,3.0,42,0.020519303,6.876661e-07,0,-1.083044381560138e-07,0.13196462,0.029062735,1.5133845,6.300135e-06,1.7989036e-05,8.437491e-06,1.5027377e-05,3.8039761e-06,4.7354324e-06,0.29107344,0.020205628,0.5093174,5.558823e-10,1.1898426e-09,3.0909664e-10,1.4726048e-09,6.7744005e-11,8.034407e-11,3.0
116,116,31.801239,16283.169,36685.543,40136.9,-66.06558,116.72143151730415,0.15446621,2.5914017e-07,0.13642097,0.11396813,3.0,42,0.020505419,5.10887e-07,0,-1.0824552364165561e-07,0.14765553,0.051562194,1.518946,5.9340236e-06,1.6426578e-05,8.7238095e-06,1.9646526e-05,7.823695e-06,6.1202813e-06,0.3197416,0.035713255,0.6955723,4.3006249e-10,9.455823e-10,2.0471823e-10,1.2296943e-09,1.3916206e-10,9.977859e-11,3.0
117,117,21.656305,19079.096,51581.84,54997.254,-69.70157,117.44144685813808,0.15446359,1.6773812e-07,0.1424751,0.12532872,3.0,42,0.0205036,3.7281131e-07,0,-1.0844051448588172e-07,0.15625025,0.039485697,1.541667,4.9328087e-06,2.0401803e-05,7.183112e-06,2.0934656e-05,7.1023146e-06,4.964602e-06,0.36445245,0.037418123,0.9363921,5.3031235e-10,6.9431116e-10,1.5088733e-10,1.0222739e-09,9.372337e-11,6.538089e-11,3.0
118,118,14.74984,23213.242,72565.97,76188.414,-72.26096,118.19515916061937,0.1544581,1.7331888e-07,0.14869618,0.13489254,3.0,42,0.020504395,2.6912747e-07,0,-1.0846617735429475e-07,0.14424941,0.044418767,1.5224099,8.993797e-06,1.4682327e-05,4.388783e-06,2.1368856e-05,7.188614e-06,5.436874e-06,0.42511544,0.03347092,1.2863895,4.1913004e-10,6.473656e-10,3.8333187e-10,7.359496e-10,5.6269614e-11,6.0416075e-11,3.0
119,119,10.041743,29448.887,101965.9,106133.32,-73.89069,118.93692810254288,0.15446535,2.442411e-07,0.15543759,0.14347045,3.0,42,0.020505156,1.9320187e-07,0,-1.0976793894965514e-07,0.13647021,0.031813785,1.5400349,8.968029e-06,1.5734617e-05,3.6454414e-06,1.609165e-05,4.5449738e-06,1.2342365e-05,0.5346174,0.13684678,1.8163991,4.6520146e-10,4.530533e-10,9.477429e-11,6.2463595e-10,4.708608e-10,3.9680724e-11,3.0
120,120,6.8350806,38572.484,142636.69,147760.14,-74.867744,120.18842869528453,0.15447274,1.7486671e-07,0.163247,0.1521224,3.0,43,0.020505177,1.387734e-07,0,-1.1002919526768472e-07,0.1373474,0.04054064,1.0889468,3.3356835e-06,1.7080005e-05,5.916263e-06,2.0068179e-05,6.342826e-06,1.8384645e-06,0.46066785,0.13394594,0.9391734,2.0947934e-10,3.7654083e-10,1.3154569e-10,4.308303e-10,7.154898e-11,4.724612e-11,3.0
121,121,4.6544523,51896.88,199257.7,205905.12,-75.40158,121.34158424337511,0.15447044,4.6887887e-08,0.17160757,0.16070609,3.0,43,0.020504503,9.958229e-08,0,-1.0977367861331899e-07,0.11809154,0.02076111,0.9192562,4.0506234e-06,1.5748703e-05,6.0573534e-06,1.4192234e-05,4.3614614e-06,6.0324996e-06,0.4880491,0.09455116,1.1444951,2.5226096e-10,2.403745e-10,4.3113964e-11,3.3266065e-10,3.5104294e-11,1.712212e-11,3.0
122,122,3.1693728,71039.04,277310.78,286265.28,-75.631454,122.89400125047541,0.15446769,8.735083e-08,0.18108398,0.1699324,3.0,43,0.020506255,7.163375e-08,0,-1.093128859723343e-07,0.12365282,0.02128397,0.690854,1.0989113e-06,1.852271e-05,2.2581562e-06,1.6268055e-05,4.4446674e-06,2.757887e-06,0.45984182,0.1638801,1.5540187,1.8477256e-10,1.3820144e-10,6.2784285e-11,2.18001e-10,2.9574062e-11,3.753494e-11,3.0
123,123,2.1581502,99083.36,385117.8,397659.72,-75.57182,125.04599545936799,0.15446156,4.2763613e-08,0.19148944,0.17960104,3.0,43,0.020500714,5.155341e-08,0,-1.1038199866490572e-07,0.12055705,0.023349473,0.53600264,3.828705e-06,1.6717786e-05,3.4290254e-06,1.70767e-05,1.9237907e-06,2.4522142e-06,0.5373153,0.189427,1.982554,1.3969612e-10,1.4172324e-10,2.4152003e-11,1.8687021e-10,1.3841766e-11,2.8677897e-11,3.0
124,124,1.4679656,139261.56,532362.9,550276.3,-75.34041,128.08593373707845,0.154451,5.702901e-08,0.20365565,0.19061205,3.0,43,0.020503065,3.7259582e-08,0,-1.0972556575655762e-07,0.13146341,0.027807705,0.45086703,2.4015912e-06,1.899215e-05,4.6551813e-06,1.7934784e-05,1.5068784e-06,3.0183382e-06,0.48900175,0.17822543,2.8086262,1.02382006e-10,7.7953845e-11,1.9927565e-11,1.2610116e-10,1.2999636e-11,1.0363747e-11,3.0
125,125,1.0000616,195973.22,734899.44,760580.5,-75.06858,132.42854874333716,0.15445352,5.278665e-08,0.21655361,0.2021766,3.0,43,0.020502042,2.6955782e-08,0,-1.1122805279628344e-07,0.11919195,0.028097037,0.37688336,1.9236563e-06,1.7179944e-05,3.876281e-06,1.652965e-05,1.4456004e-06,2.186394e-06,0.5185706,0.10110342,3.571711,7.8816446e-11,6.543432e-11,1.9183379e-11,9.242741e-11,5.5851743e-12,8.055231e-12,3.0
