True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
97,97,47283.254,53015.45,36951.086,64622.137,-34.876,101.00149247524678,0.20990002,-8.7372393e-07,9.109312e-05,2.9783612e-05,3.0,42,0.019903721,3.080016e-07,0,-3.5487440778869625e-07,0.09705522,0.060965735,1.6346263,6.282368e-06,9.402563e-06,1.1040229e-05,3.161302e-06,6.979586e-06,3.9883043e-06,0.83022076,0.09731375,3.9080198,7.9679385e-10,9.355576e-10,4.868828e-10,1.0034054e-09,1.7132828e-09,7.571602e-10,3.0
98,98,32196.41,64719.684,32840.15,72574.875,-26.90421,101.6804995208804,0.20990713,-9.054269e-07,0.00015052463,3.082089e-05,3.0,42,0.02067197,2.8483643e-07,0,-3.549715624166557e-07,0.15638076,0.06901364,1.5700775,1.3293254e-05,2.3132585e-05,1.4059232e-05,5.6359377e-06,9.097589e-06,2.8869e-06,1.3670572,0.09205781,3.2348874,3.541729e-10,2.3924163e-09,9.697744e-10,1.0423203e-09,1.4804467e-09,1.0547676e-09,3.0
99,99,21915.822,73438.12,26785.049,78170.3,-20.038406,102.35949507312034,0.2098994,-8.9460974e-07,0.00027112523,3.183254e-05,3.0,42,0.020877637,2.670789e-07,0,-3.550757212794401e-07,0.1251598,0.08039195,1.5655204,7.67495e-06,1.6437105e-05,9.996388e-06,1.18979e-05,5.7474404e-06,5.7373495e-06,0.7533354,0.050984327,2.5012708,1.3588325e-10,4.474272e-10,5.462268e-10,2.491776e-10,7.36035e-10,1.3239989e-09,3.0
100,100,14919.832,78951.54,20741.922,81630.71,-14.719942,103.03849558535148,0.20991458,-9.037478e-07,0.00051428896,3.3204582e-05,3.0,42,0.020582072,2.5213637e-07,0,-3.5514774473637246e-07,0.16649263,0.043229308,1.5857685,3.0402252e-06,1.915253e-05,1.6476853e-05,2.0520834e-05,8.949293e-06,4.1793414e-06,0.3851886,0.03687734,1.6989782,2.2615758e-10,3.8127157e-10,4.4851714e-10,4.3130127e-10,3.0347755e-10,4.742423e-10,3.0
101,101,10159.962,82208.805,15773.249,83708.32,-10.861238,103.71850244430243,0.20989752,-9.300426e-07,0.0009931319,3.526241e-05,3.0,42,0.019609723,2.3426253e-07,0,-3.5541664744507685e-07,0.16483928,0.0870036,1.6609174,4.2691004e-06,1.6754855e-05,1.652223e-05,1.993511e-05,5.5698365e-06,3.5103603e-06,0.28967005,0.023671253,1.4564713,1.4807663e-10,1.5042827e-10,2.2700114e-10,2.167392e-10,2.7601357e-10,4.4495146e-10,3.0
102,102,6916.754,84173.1,12189.783,85051.17,-8.240176,104.61122243342106,0.20983943,-9.643561e-07,0.0018876515,3.8775124e-05,3.0,42,0.020182855,2.3730249e-07,0,-3.553904402107809e-07,0.11523354,0.05205577,1.6235107,8.595783e-06,1.1352712e-05,6.335276e-06,1.2950462e-05,7.813945e-06,5.464603e-06,0.20791091,0.059935797,1.1789799,1.20479e-10,1.8672859e-10,2.3961347e-10,2.5868052e-10,1.6412359e-10,1.6785913e-10,3.0
103,103,4708.491,85467.88,9808.918,86028.914,-6.547037,105.37485236302018,0.2098252,-8.0490304e-07,0.003446016,4.4799235e-05,3.0,42,0.020410568,2.3725242e-07,0,-3.5552640841439377e-07,0.13898239,0.08375879,1.5978831,9.767679e-06,1.7661363e-05,6.4793185e-06,1.1166628e-05,7.4806403e-06,1.2421879e-05,0.19318198,0.07510978,1.0709409,1.4404868e-10,2.746225e-10,4.095894e-11,1.9124613e-10,1.9176825e-10,1.7921672e-10,3.0
104,104,3206.0295,86411.38,8377.622,86816.54,-5.5375447,106.11671290494996,0.20982426,-8.612243e-07,0.005925593,5.5178316e-05,3.0,42,0.020547481,2.3667704e-07,0,-3.555462356168009e-07,0.12201334,0.12597291,1.5878421,4.6240852e-06,1.6175676e-05,7.795427e-06,1.0965077e-05,9.149459e-06,4.9655146e-06,0.16036949,0.09131307,1.014867,1.1455657e-10,2.4185648e-10,6.0084236e-11,1.1187698e-10,1.08121914e-10,1.745505e-10,3.0
105,105,2182.901,87250.31,7896.501,87606.914,-5.1714077,106.86096334026661,0.20982465,-8.4443957e-07,0.009233182,7.50143e-05,3.0,42,0.020627625,2.3545658e-07,0,-3.555510538455123e-07,0.14527495,0.08652044,1.5777347,7.661247e-06,1.7716262e-05,9.177411e-06,1.4541042e-05,9.446743e-06,7.657269e-06,0.12953083,0.09618949,1.0030593,8.153451e-11,2.2477475e-10,7.580087e-11,1.4288506e-10,5.351955e-11,4.8921877e-11,3.0
106,106,1486.4281,88117.1,8157.217,88493.86,-5.2889376,107.60358937553247,0.20982155,-8.645812e-07,0.013126056,0.00011153007,3.0,42,0.020662595,2.3349185e-07,0,-3.55542162741161e-07,0.16106749,0.04812961,1.5654155,1.5604877e-05,2.4691077e-05,6.87012e-06,7.6636725e-06,6.550715e-06,6.7897295e-06,0.1419697,0.04691568,0.9635014,6.694725e-11,2.3266368e-10,3.696966e-11,1.8090517e-10,4.9428222e-11,1.1407324e-10,3.0
107,107,1012.2657,89161.1,9062.799,89620.516,-5.803908,108.34631754414295,0.2098311,-8.2784186e-07,0.017348554,0.00017740794,3.0,42,0.020685071,2.3080733e-07,0,-3.5559880316080394e-07,0.15965623,0.078899056,1.5782083,1.1276364e-05,2.4644562e-05,5.1232755e-06,1.67149e-05,1.7033923e-06,4.102045e-06,0.12053202,0.06074968,0.9670516,2.1474678e-11,2.1543377e-10,4.919473e-11,1.5547097e-10,2.8129669e-11,5.0542473e-11,3.0
108,108,688.8978,90456.16,10778.249,91096.03,-6.795007,109.09108520619338,0.20982938,-9.210886e-07,0.021434685,0.0003000645,3.0,42,0.020694658,2.2717408e-07,0,-3.5575632454416944e-07,0.15135755,0.045316927,1.588749,1.0750239e-05,2.3950293e-05,6.646777e-06,1.3405296e-05,5.5213795e-06,2.8885331e-06,0.13480015,0.018303314,0.9924946,7.031479e-11,2.3040322e-10,6.432124e-11,1.4364969e-10,4.9194187e-11,7.785132e-11,3.0
109,109,468.94922,92057.625,13287.853,93011.69,-8.213502,109.83620940157562,0.2098372,-8.1963606e-07,0.025541095,0.0005212836,3.0,42,0.020695861,2.2250818e-07,0,-3.559290655274923e-07,0.1284949,0.054030742,1.5669016,3.7501673e-06,2.1135169e-05,7.266402e-06,1.0326272e-05,7.206794e-06,4.7721696e-06,0.14013742,0.026789712,1.0173134,8.089361e-11,2.1648097e-10,3.8451124e-11,1.9769196e-10,2.7245475e-11,4.2133477e-11,3.0
110,110,319.28494,94098.36,16746.584,95576.93,-10.091213,110.58121541028959,0.20982863,-7.9501865e-07,0.029765658,0.0009138223,3.0,42,0.020698769,2.1656658e-07,0,-3.55998547071574e-07,0.15589562,0.04290209,1.6021918,9.950517e-06,2.2696955e-05,3.783487e-06,1.6769985e-05,2.724222e-06,6.324474e-06,0.12370957,0.036887925,1.0361192,5.3533098e-11,1.946109e-10,4.8867854e-11,1.6409439e-10,1.8409713e-11,1.1123291e-11,3.0
111,111,217.43552,96640.76,21426.145,98987.45,-12.500793,111.3215007520921,0.20983456,-8.541376e-07,0.034162186,0.0016005653,3.0,42,0.02069032,2.0901962e-07,0,-3.560169726904674e-07,0.13661937,0.04268694,1.5562443,4.9467526e-06,2.2239845e-05,8.130674e-06,8.400247e-06,9.9090485e-06,4.153881e-06,0.14778887,0.02785144,1.0752171,7.694581e-11,2.4124133e-10,3.6478542e-11,1.5562371e-10,3.9905024e-11,4.155546e-11,3.0
112,112,148.05719,99915.055,27714.621,103687.6,-15.503047,112.07138540103915,0.20983385,-8.160932e-07,0.038786598,0.00277106,3.0,42,0.020697,1.996092e-07,0,-3.559918519497924e-07,0.12769233,0.055748425,1.5917368,7.028355e-06,1.930087e-05,5.2214673e-06,1.0345851e-05,8.501008e-06,3.3043855e-06,0.12039039,0.026909042,1.1239293,3.593467e-11,1.6318787e-10,4.4865122e-11,1.5339208e-10,2.8709346e-11,3.540509e-11,3.0
113,113,100.80636,104064.27,35940.348,110095.78,-19.053215,112.81118682285887,0.20983648,-8.657009e-07,0.04392886,0.0046813716,3.0,42,0.020695107,1.8797365e-07,0,-3.561084707414592e-07,0.09470031,0.06565548,1.5897925,5.3535914e-06,1.4637313e-05,1.9938407e-06,5.9931863e-06,6.17835e-06,4.8915417e-06,0.13062462,0.035451017,1.2059728,5.900755e-11,9.407146e-11,4.056728e-11,1.8932474e-10,4.0722672e-11,6.728827e-11,3.0
114,114,68.616714,109246.09,47044.504,118944.92,-23.2981,113.56281765861786,0.20985068,-8.0415856e-07,0.049303904,0.0077127153,3.0,42,0.020692438,1.7396655e-07,0,-3.563378689511786e-07,0.1432689,0.05530877,1.5718687,6.5104527e-06,2.0210651e-05,9.678978e-06,1.1927971e-05,7.750708e-06,8.4839485e-06,0.15689984,0.058973927,1.2847657,7.682425e-11,1.9300458e-10,1.7060872e-11,1.5127921e-10,4.299419e-11,7.209398e-11,3.0
115,115,46.71924,115776.71,61856.32,131264.81,-28.114367,114.29139337319066,0.2098483,-8.720432e-07,0.0550732,0.012229588,3.0,42,0.020692587,1.5764002e-07,0,-3.564177765066777e-07,0.15524074,0.043562654,1.5720637,5.493344e-06,2.4529287e-05,8.978473e-06,1.4984975e-05,7.075594e-06,5.1444017e-06,0.18791533,0.07038997,1.4390936,8.021794e-11,1.9733151e-10,4.8222048e-11,1.9152423e-10,2.6640074e-11,4.9140903e-11,3.0
116,116,31.801239,124299.17,81862.14,148834.45,-33.368484,115.0174437276728,0.20985119,-8.5600544e-07,0.061135434,0.01849491,3.0,42,0.020690877,1.390194e-07,0,-3.565478589972615e-07,0.14247666,0.0447124,1.5760115,1.1853085e-05,1.8631134e-05,7.117329e-06,1.3808458e-05,5.5694295e-06,8.5683805e-06,0.22549556,0.04535158,1.5827627,1.390861e-10,1.8577362e-10,6.95131e-11,1.8105666e-10,4.222188e-11,5.03566e-11,3.0
117,117,21.656305,135292.62,108636.555,173510.8,-38.76358,115.97547867984395,0.20984402,-9.108951e-08,0.06764875,0.0265191,3.0,43,0.020690497,1.1924617e-07,0,-3.5597136759195576e-07,0.15671982,0.03252785,1.5980668,6.894658e-06,2.2777293e-05,5.0383314e-06,1.4808198e-05,8.8715515e-06,9.169312e-06,0.1777406,0.016739154,0.3776017,1.4500014e-11,1.4136683e-10,1.5434041e-11,1.5367699e-10,1.6764834e-11,1.8210565e-11,3.0
118,118,14.74984,149600.66,144554.94,208030.02,-44.017292,116.72814074225607,0.20984557,-5.0763724e-08,0.074644856,0.036042403,3.0,43,0.020693593,9.947407e-08,0,-3.559485900613721e-07,0.12623075,0.053055435,1.6041934,6.78004e-06,2.026288e-05,4.79127e-06,1.06289635e-05,7.699637e-06,2.4934982e-06,0.35084072,0.057591893,0.35643223,3.2769773e-11,1.2939634e-10,2.9050226e-10,1.316129e-10,1.698276e-11,2.1684174e-11,3.0
119,119,10.041743,168410.34,192907.88,256077.12,-48.878742,117.46991568416706,0.20984013,-8.294265e-08,0.08216012,0.04662506,3.0,43,0.02069415,8.081218e-08,0,-3.5603979831535546e-07,0.12336951,0.03965316,1.6052816,8.13919e-06,1.6004773e-05,1.1222932e-05,6.6269417e-06,8.7890385e-06,6.9757607e-06,0.5006639,0.3002658,0.5332558,1.0932135e-10,9.338115e-11,7.804945e-11,1.7566001e-10,2.986936e-10,4.731893e-11,3.0
120,120,6.8350806,191924.33,258260.67,321766.25,-53.382412,118.37745932725375,0.20986754,1.775931e-08,0.0901609,0.058083635,3.0,43,0.020693613,6.4312566e-08,0,-3.5609369904416534e-07,0.13772492,0.028816763,1.1243334,3.7925872e-06,2.2661468e-05,3.6963268e-06,1.302778e-05,6.9572516e-06,5.507096e-06,0.37862474,0.36272544,0.7625629,1.04993195e-10,1.5051349e-10,7.138369e-11,1.0783726e-10,5.1809855e-11,4.3551662e-11,3.0
121,121,4.6544523,222300.98,348779.72,413600.06,-57.487873,119.52959796859068,0.20986484,-6.899077e-08,0.09803933,0.06971746,3.0,43,0.020693857,5.0033496e-08,0,-3.5593731643412006e-07,0.12860626,0.029170567,0.9324571,7.76344e-06,2.0899026e-05,7.910847e-06,1.007833e-05,4.9046253e-06,3.439011e-06,0.46656376,0.39910823,0.9604817,1.091718e-10,9.2214125e-11,6.3670916e-11,1.4862288e-10,4.3927355e-11,3.8964144e-11,3.0
122,122,3.1693728,261369.05,473435.53,540791.06,-61.098274,121.08206270908704,0.20987807,-3.8243414e-08,0.10606838,0.08129215,3.0,43,0.020689666,3.825815e-08,0,-3.557409335289934e-07,0.12643956,0.024246383,0.7104026,6.2901054e-06,2.2186447e-05,4.3060254e-06,1.0351077e-05,3.250844e-06,3.5782011e-06,0.26810887,0.16563411,1.0660716,3.2313097e-11,5.4269825e-11,1.993933e-11,7.30775e-11,1.8243339e-11,9.562789e-12,3.0
123,123,2.1581502,318620.88,646659.44,720893.7,-63.76969,123.23405462462688,0.20986523,-6.687373e-08,0.11404148,0.091763854,3.0,43,0.0206925,2.8703953e-08,0,-3.5634171091171004e-07,0.11582033,0.022351082,0.5524523,4.240194e-06,2.097607e-05,4.2313513e-06,8.79025e-06,1.5411993e-06,3.5799958e-06,0.3294809,0.20536475,1.345705,2.0204663e-11,5.991663e-11,1.0633149e-11,6.63464e-11,9.273546e-12,9.789268e-12,3.0
124,124,1.4679656,402967.1,881280.5,969039.6,-65.427666,126.2740368223458,0.20986658,-7.293387e-08,0.123024076,0.10175021,3.0,43,0.020690886,2.1351951e-08,0,-3.561460834801843e-07,0.10920329,0.016578399,0.45697287,4.5252614e-06,1.934726e-05,1.4417006e-06,9.565e-06,9.026316e-07,4.0301134e-06,0.39048913,0.23229769,1.8961835,8.37036e-12,6.4399736e-11,1.4595752e-11,4.715234e-11,1.4795868e-11,3.831274e-12,3.0
125,125,1.0000616,525860.7,1194919.6,1305512.2,-66.24664,130.61766345534852,0.20985635,-4.9991947e-08,0.1331848,0.111575834,3.0,43,0.020693058,1.5850528e-08,0,-3.570638046994866e-07,0.12158698,0.027704483,0.38896137,4.5705633e-06,2.1181893e-05,5.8793185e-06,1.0436047e-05,3.2927887e-06,1.9371162e-06,0.44593948,0.5901868,2.6838462,9.226002e-12,5.124563e-11,1.9443839e-11,4.172549e-11,9.517754e-12,6.738857e-12,3.0
