True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
52,52,149820.0,6531.5464,3828.399,7570.8477,-30.376263,55.778487529285485,-0.18506867,1.0170255e-06,0.00027748095,7.0954266e-05,2.0,41,0.020789338,2.7459723e-06,0,2.933959502239547e-07,0.19154066,0.06599745,1.5350373,2.9417988e-05,1.6647791e-05,1.5676309e-05,7.3362544e-06,8.7712315e-06,7.2301214e-06,0.46673852,0.0899816,1.6143382,3.3521728e-09,4.936596e-09,5.7069305e-09,4.528638e-09,1.4631348e-09,6.7768107e-09,2.0
53,53,101998.59,7695.0327,3701.4578,8538.988,-25.688442,56.59250263465219,-0.18506926,1.3565582e-06,0.0004215539,7.921107e-05,2.0,41,0.020816663,2.4378373e-06,0,2.9068508449239044e-07,0.1654545,0.030181708,1.5056388,1.7043403e-05,1.6140957e-05,1.2761007e-05,1.2562737e-05,1.0496561e-05,1.15635e-05,0.30847406,0.045607664,1.3964993,1.6255006e-09,3.3566776e-09,3.460014e-09,2.5627516e-09,1.2472537e-09,3.2666556e-09,2.0
54,54,69449.59,8764.696,3358.6218,9386.173,-20.966776,57.40750246003154,-0.18505643,2.063578e-06,0.0006823219,8.736439e-05,2.0,41,0.020540277,2.1883548e-06,0,2.9278026966526246e-07,0.11132985,0.04307124,1.5162634,1.2149938e-05,9.807019e-06,6.113055e-06,1.2093546e-05,7.3439337e-06,2.6328837e-06,0.2253893,0.07196811,1.274862,1.6989293e-09,1.7484336e-09,1.2179525e-09,2.7634173e-09,1.2667971e-09,1.8463429e-09,2.0
55,55,47283.254,9637.467,2860.4045,10052.993,-16.530914,58.2224940720771,-0.18504858,1.4628959e-06,0.0011767531,9.526853e-05,2.0,41,0.020438783,2.0331042e-06,0,2.9183049569621903e-07,0.11123703,0.043935448,1.5326942,1.1178487e-05,1.1666736e-05,6.993574e-06,8.693159e-06,6.657651e-06,6.6960833e-06,0.2254735,0.025934288,1.1755619,6.695592e-10,1.6823498e-09,1.6036187e-09,1.5471767e-09,2.8312428e-09,1.7752813e-09,2.0
56,56,32196.41,10257.824,2335.772,10520.398,-12.82789,59.03649301736732,-0.18505846,1.5990753e-06,0.0021163244,0.00010432268,2.0,41,0.020252947,1.9251122e-06,0,2.923707006790705e-07,0.12641816,0.067717865,1.5251615,8.4982685e-06,1.0243108e-05,9.614066e-06,1.2607604e-05,1.2513737e-05,7.1358945e-06,0.19235145,0.058793757,1.1864904,1.2674511e-09,2.05378e-09,1.0406158e-09,1.0252904e-09,6.812128e-10,2.1275217e-09,2.0
57,57,21915.822,10660.774,1891.5549,10827.284,-10.061353,59.71547910294612,-0.18504372,1.929266e-06,0.0038392236,0.00011717697,2.0,41,0.021141695,1.9526315e-06,0,2.9122726221636696e-07,0.12911095,0.07277774,1.483953,5.927614e-06,1.9015804e-05,1.0395902e-05,7.587348e-06,1.16396395e-05,5.3689287e-06,0.1339113,0.06044604,1.1078719,1.058991e-09,1.7060592e-09,7.4872875e-10,9.756719e-10,6.854397e-10,8.590694e-10,2.0
58,58,14919.832,10922.327,1596.6667,11038.414,-8.316803,60.394494761916576,-0.1850292,1.7501809e-06,0.006681007,0.0001397839,2.0,41,0.021116205,1.9129745e-06,0,2.9068322709752675e-07,0.09623368,0.052244894,1.4710865,4.215522e-06,9.860626e-06,8.963095e-06,9.719785e-06,7.982553e-06,4.7049007e-06,0.13388482,0.03723713,1.1230055,1.2144022e-09,1.6550549e-09,5.350744e-10,1.102967e-09,6.0022753e-10,5.6225047e-10,2.0
59,59,10159.962,11120.301,1389.5774,11206.784,-7.1226816,61.07350372747169,-0.18504977,2.528083e-06,0.011273151,0.00017332005,2.0,41,0.020153726,1.7983505e-06,0,2.906089639814656e-07,0.13580236,0.04296613,1.5634085,5.4759357e-06,1.9005764e-05,7.78518e-06,1.1999268e-05,5.2968635e-06,9.4908455e-06,0.13724826,0.047049724,1.1871802,7.405745e-10,1.3849489e-09,5.3896876e-10,1.65991e-09,3.4541423e-10,4.697206e-10,2.0
60,60,6916.754,11293.808,1325.449,11371.319,-6.693652,61.96519987648935,-0.18503693,2.1978924e-06,0.017360203,0.00023586262,2.0,41,0.020320833,1.7870251e-06,0,2.933114284461098e-07,0.12226993,0.05785095,1.5338879,9.476878e-06,1.3215594e-05,4.9757095e-06,1.2137308e-05,8.326512e-06,9.350413e-06,0.118390106,0.053267844,1.175702,9.484875e-10,1.3198939e-09,2.610632e-10,1.1076527e-09,5.2054505e-10,3.675266e-10,2.0
61,61,4708.491,11457.108,1386.7123,11540.724,-6.9012313,62.72982479285565,-0.18505725,2.8228285e-06,0.024375414,0.00035193193,2.0,41,0.020368533,1.7649269e-06,0,2.9248621051320277e-07,0.10653878,0.09216333,1.5358932,4.369341e-06,1.5079313e-05,7.2749253e-06,9.841764e-06,6.105819e-06,4.2122283e-06,0.103201784,0.062280945,1.1859924,7.930296e-10,9.859387e-10,3.7334244e-10,1.0125765e-09,5.772653e-10,4.3840365e-10,2.0
62,62,3206.0295,11635.648,1571.4539,11741.285,-7.6915493,63.471694881431176,-0.18504341,3.106379e-06,0.031590097,0.0005658782,2.0,41,0.02038096,1.7358374e-06,0,2.917276354165684e-07,0.11452499,0.124566495,1.5713143,5.868834e-06,1.1587572e-05,3.5129149e-06,1.3811255e-05,8.092553e-06,9.846712e-06,0.15215273,0.10926093,1.2150104,8.007088e-10,1.2399989e-09,7.311102e-10,1.719262e-09,4.9281657e-10,8.2098e-10,2.0
63,63,2182.901,11864.276,1882.1085,12012.635,-9.014093,64.21495515672723,-0.1850543,3.4626885e-06,0.03873838,0.00095094246,2.0,41,0.020385846,1.6970338e-06,0,2.910172927561834e-07,0.12885793,0.11068668,1.5424693,3.854286e-06,1.6762804e-05,4.9544497e-06,1.3892617e-05,6.8214936e-06,3.9166275e-06,0.12824154,0.13158268,1.2383548,6.2258826e-10,1.200791e-09,4.5228218e-10,1.3326253e-09,6.4090555e-10,5.5032795e-10,2.0
64,64,1486.4281,12135.506,2343.3936,12359.692,-10.929422,64.95657167190802,-0.18504843,2.7593971e-06,0.045691036,0.0016425028,2.0,41,0.020388417,1.6495893e-06,0,2.904702859145958e-07,0.10540838,0.067985766,1.5582011,6.4425626e-06,1.09895e-05,5.96329e-06,1.2915695e-05,6.78354e-07,7.185786e-06,0.13328625,0.045453653,1.2750949,8.9134866e-10,1.1606894e-09,5.0389376e-10,1.4041747e-09,3.152422e-10,5.104135e-10,2.0
65,65,1012.2657,12483.06,2978.5684,12833.497,-13.420343,65.69930418717558,-0.18505512,3.169798e-06,0.052785914,0.002843434,2.0,41,0.020388797,1.5887172e-06,0,2.9060741441172887e-07,0.13795128,0.06949081,1.5277251,6.0624625e-06,2.1526052e-05,1.1963048e-06,1.2750779e-05,7.781873e-06,7.3746737e-06,0.1320179,0.053627986,1.3357178,4.6928744e-10,1.2834594e-09,1.2642216e-10,1.4298694e-09,5.1753213e-10,3.1664285e-10,2.0
66,66,688.8978,12915.023,3842.0093,13474.378,-16.566885,66.44407710258383,-0.18502839,4.0969358e-06,0.060132176,0.004888845,2.0,41,0.020385213,1.5128871e-06,0,2.907927777725282e-07,0.15214095,0.04785423,1.5531116,4.1826015e-06,1.341538e-05,6.55246e-06,2.1876227e-05,9.1822085e-06,1.1571503e-05,0.14221184,0.03231868,1.4031831,6.3818584e-10,1.0701644e-09,2.1574732e-10,1.591319e-09,5.775606e-10,1.521793e-10,2.0
67,67,468.94922,13465.794,4998.3086,14363.52,-20.3642,67.18920785796945,-0.18503042,4.5017455e-06,0.06790023,0.008222344,2.0,41,0.020381877,1.419003e-06,0,2.9192607829218926e-07,0.14084284,0.042120434,1.5364783,8.399215e-06,1.6996422e-05,9.738925e-06,1.7496393e-05,1.6333729e-06,5.493618e-06,0.15553406,0.03649169,1.4757617,9.1005936e-10,1.3883866e-09,3.7574144e-10,1.2104096e-09,3.2419917e-10,4.759186e-10,2.0
68,68,319.28494,14135.171,6541.472,15575.427,-24.833748,67.9351898933819,-0.1850309,4.7069457e-06,0.07620197,0.013441176,2.0,41,0.020370297,1.3078484e-06,0,2.92006572948572e-07,0.13028242,0.03191158,1.5632051,6.525463e-06,1.3348375e-05,1.2852839e-05,1.1679584e-05,7.297537e-06,1.0365983e-05,0.19448003,0.050394364,1.6264045,4.9912685e-10,1.7235192e-09,5.918446e-10,1.5402446e-09,3.9754494e-10,5.0107357e-10,2.0
69,69,217.43552,14955.262,8615.2,17259.244,-29.94473,68.67551472855848,-0.1850392,4.7330614e-06,0.08496191,0.021169543,2.0,41,0.020365871,1.1799979e-06,0,2.9180131128595435e-07,0.16083978,0.045832444,1.575085,6.551452e-06,2.2112183e-05,1.21752255e-05,1.5771773e-05,9.268005e-06,6.864972e-06,0.18041618,0.054409068,1.7927403,2.4121313e-10,1.5949373e-09,5.3998794e-10,1.1644388e-09,2.7691416e-10,3.476662e-10,2.0
70,70,148.05719,15928.334,11464.42,19625.105,-35.744457,69.42537140418426,-0.18504003,6.171345e-06,0.09376453,0.031997696,2.0,41,0.020368883,1.0378993e-06,0,2.9218303786264087e-07,0.1222647,0.038331795,1.5504887,6.8013555e-06,1.2884338e-05,9.241772e-06,1.4216685e-05,3.603194e-06,9.066913e-06,0.23948587,0.06748008,2.048457,2.76707e-10,1.5774747e-09,2.6843125e-10,1.6722591e-09,5.082787e-10,5.523618e-10,2.0
71,71,100.80636,17082.273,15430.404,23019.588,-42.091476,70.41615827791975,-0.18503489,4.3556693e-07,0.102318674,0.04597423,2.0,42,0.020404963,8.864174e-07,0,2.9203593286795935e-07,0.13426235,0.0377314,1.5058802,4.885471e-06,4.2493157e-06,1.2007932e-05,2.1693597e-05,6.570582e-06,6.316442e-06,0.18972501,0.008389573,0.33722806,3.5639489e-10,1.1350908e-09,1.1757503e-10,1.1744642e-09,6.762456e-11,7.100211e-11,2.0
72,72,68.616714,18497.623,20988.322,27976.271,-48.60933,71.16777988696413,-0.18502533,3.7158765e-07,0.110512786,0.062199697,2.0,42,0.020389017,7.287968e-07,0,2.919986783125239e-07,0.14684604,0.044477765,1.5077418,4.581539e-06,1.2338649e-05,8.882704e-06,2.1951795e-05,1.0255503e-05,5.9418476e-06,0.20731829,0.015617266,0.41535664,4.2826875e-10,1.0158469e-09,9.08671e-11,1.0187918e-09,8.9546454e-11,8.058172e-11,2.0
73,73,46.71924,20297.836,28867.264,35289.105,-54.88727,71.89639845487545,-0.18504238,4.1895717e-07,0.11800999,0.07896756,2.0,42,0.020382727,5.7759263e-07,0,2.9208412189023785e-07,0.13026227,0.055048246,1.548358,7.212642e-06,1.8236446e-05,6.762177e-06,1.3027661e-05,5.034304e-06,6.4661094e-06,0.2370669,0.014274986,0.5143174,4.7676496e-10,9.115665e-10,3.828172e-11,8.986719e-10,5.062953e-11,4.5262176e-11,2.0
74,74,31.801239,22691.1,39950.508,45944.848,-60.40428,72.62242398268427,-0.1850427,4.6632962e-07,0.12527193,0.09471631,2.0,42,0.020363187,4.432094e-07,0,2.922205436770224e-07,0.14630534,0.057560578,1.5292335,8.684072e-06,1.866399e-05,5.71675e-06,1.6873755e-05,8.945793e-06,7.249915e-06,0.28635526,0.028139105,0.6791816,5.17571e-10,7.7264944e-10,1.0327384e-10,8.4842766e-10,5.1386524e-11,6.164173e-11,2.0
75,75,21.656305,25963.979,55627.07,61388.1,-64.97915,73.34244217685773,-0.18504705,4.1671493e-07,0.13211423,0.108480975,2.0,42,0.02036456,3.3173464e-07,0,2.92308046422941e-07,0.14264655,0.047442235,1.5320497,7.682891e-06,1.8713037e-05,4.8610414e-06,1.6265369e-05,1.0215532e-05,5.0214803e-06,0.32768345,0.027221475,0.8999371,5.3639326e-10,6.0045974e-10,1.0039853e-10,7.187781e-10,2.7120315e-11,5.6784345e-11,2.0
76,76,14.74984,30566.34,77655.13,83454.305,-68.51459,74.09816879944992,-0.1850436,4.4487408e-07,0.13895132,0.120311044,2.0,42,0.020359194,2.4395618e-07,0,2.923726018093807e-07,0.14529555,0.044445027,1.5129651,7.165657e-06,1.6309363e-05,1.0638267e-05,1.6190012e-05,4.559579e-06,1.1767656e-05,0.3900901,0.095118485,1.2264227,4.5170712e-10,5.638587e-10,1.1235825e-10,5.9058464e-10,6.412082e-11,6.218509e-11,2.0
77,77,10.041743,37221.47,108657.914,114856.34,-71.090775,74.83993688804912,-0.185042,5.060511e-07,0.14586452,0.13054565,2.0,42,0.02036337,1.7729425e-07,0,2.9110261736504285e-07,0.17222367,0.04183375,1.5355387,4.5653424e-06,2.3376213e-05,4.6770633e-06,2.3562425e-05,3.929624e-06,5.1515312e-06,0.47907978,0.16134045,1.700571,3.332649e-10,5.1226534e-10,1.037382e-10,5.457414e-10,1.0573719e-10,1.1589864e-10,2.0
78,78,6.8350806,46992.168,151808.6,158915.42,-72.800156,76.09144025409478,-0.18502505,1.1756703e-07,0.15338403,0.13997187,2.0,43,0.020364087,1.2814418e-07,0,2.911517787002577e-07,0.1348882,0.040422294,1.0760757,6.158111e-06,1.8141372e-05,2.7016074e-06,1.8292183e-05,4.6365612e-06,2.7085393e-06,0.47941965,0.14250751,0.7441942,3.6232145e-10,3.3740205e-10,9.313981e-11,3.044683e-10,8.470012e-11,1.06619644e-10,2.0
79,79,4.6544523,61360.594,212164.9,220859.84,-73.86951,77.24463201561775,-0.18502823,2.204938e-08,0.16116768,0.1487276,2.0,43,0.02036703,9.221699e-08,0,2.910585146362621e-07,0.097351015,0.033738855,0.9026965,2.9727412e-06,1.3435091e-05,4.844868e-06,1.1218895e-05,4.409807e-06,4.0332657e-06,0.4790896,0.16036044,0.9432028,2.0223788e-10,2.2165782e-10,5.2546686e-11,3.0926312e-10,4.22386e-11,4.3432896e-11,2.0
80,80,3.1693728,82553.62,295304.16,306626.22,-74.381424,78.79612344925408,-0.1850343,5.0047998e-08,0.17005023,0.157724,2.0,43,0.020363629,6.64119e-08,0,2.9155126716729994e-07,0.11667001,0.029006483,0.69106865,3.2976186e-06,1.222536e-05,3.159051e-06,1.8815013e-05,4.7668536e-06,3.9173037e-06,0.45628515,0.1316121,1.236511,1.9285634e-10,1.3085412e-10,3.7269323e-11,1.847573e-10,2.4099153e-11,2.1672357e-11,2.0
81,81,2.1581502,114214.164,410243.53,425845.78,-74.44249,80.94796832482098,-0.18504001,6.3420535e-09,0.17976151,0.16683052,2.0,43,0.020362176,4.7815846e-08,0,2.908386709565439e-07,0.11693432,0.019550057,0.53652495,3.0399322e-06,1.4234141e-05,3.4297943e-06,1.6493608e-05,6.6805483e-06,4.6896907e-06,0.54179394,0.1560391,1.5630999,1.7485169e-10,1.2674617e-10,1.1221869e-11,1.4001729e-10,1.1928847e-11,1.4749875e-11,2.0
82,82,1.4679656,161183.77,566518.1,589001.7,-74.11807,83.98778452255647,-0.18502705,-1.999103e-08,0.1913773,0.17704552,2.0,43,0.020357646,3.4562966e-08,0,2.9101271967864446e-07,0.119317986,0.036674563,0.44959292,5.051634e-06,1.5807324e-05,5.7982203e-07,1.6304588e-05,6.101109e-06,3.2217656e-06,0.5531111,0.05711696,2.1136348,1.2316902e-10,1.0312676e-10,1.2879743e-11,1.0160224e-10,7.697356e-12,1.2678719e-11,2.0
83,83,1.0000616,228701.92,778672.0,811563.06,-73.63208,88.32991307546035,-0.18502873,-3.2277228e-09,0.20438018,0.18814963,2.0,43,0.020358544,2.5085598e-08,0,2.898114062108574e-07,0.11844566,0.027703505,0.37101102,3.6515855e-06,1.5355146e-05,1.3505849e-06,1.6364937e-05,6.4811024e-06,4.2646016e-06,0.5398685,0.08080937,2.761802,9.225613e-11,6.291176e-11,8.006564e-12,7.564837e-11,1.6737485e-12,8.841886e-12,2.0
