True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
10,10,149820.0,1831.7811,445.70078,1885.2245,-13.675217,27.892485724791186,0.037272952,-7.795729e-05,0.0023834552,0.00013321944,1.0,40,0.020971984,1.1124396e-05,0,-5.916740163425453e-07,0.10650811,0.07165036,1.7924994,0.18937024,0.07399188,2.164615,1.2823771e-05,8.934429e-06,8.051376e-06,5.8028654e-06,4.1507187e-06,8.267143e-06,5.7283915e-09,6.621916e-09,7.984416e-09,9.144221e-09,7.4303714e-09,8.690782e-09,1.0
11,11,101998.59,1904.5408,329.59998,1932.8507,-9.818363,30.156496978976065,0.037272748,-7.782683e-05,0.0047341147,0.00013766276,1.0,40,0.020925872,1.0826429e-05,0,-6.3386659242062e-07,0.10182391,0.059712227,1.8054385,0.19317324,0.045448452,2.1592302,5.5334463e-06,1.4907845e-05,6.5722656e-06,6.5832214e-06,5.611176e-06,5.8001365e-06,3.2471883e-09,1.4433507e-08,7.1045343e-09,5.7359766e-09,5.1194484e-09,7.811629e-09,1.0
12,12,69449.59,1948.8988,244.83694,1964.2178,-7.160462,32.42048201986472,0.03727964,-7.003626e-05,0.009359949,0.00014542803,1.0,40,0.020641174,1.0508597e-05,0,-6.945425441856357e-07,0.09153917,0.07597832,1.8219439,0.14424285,0.07580765,2.1892333,9.568608e-06,6.6031553e-06,8.521099e-06,5.07426e-06,7.0913447e-06,5.873729e-06,5.0023226e-09,6.8152244e-09,6.0177183e-09,4.0297463e-09,4.7889777e-09,7.655972e-09,1.0
13,13,47283.254,1978.0065,182.19806,1986.38,-5.262776,34.68448626072495,0.03729341,-7.305558e-05,0.018474344,0.00015542893,1.0,40,0.020382784,1.0261271e-05,0,-7.326571210562507e-07,0.11852207,0.042946655,1.8377362,0.119732626,0.056297507,2.2404387,1.0101463e-05,9.660346e-06,9.4623365e-06,1.2620035e-05,5.4007164e-06,6.9471566e-06,3.087153e-09,5.014131e-09,3.6333863e-09,5.400851e-09,5.7329803e-09,4.53986e-09,1.0
14,14,32196.41,1995.4176,142.3603,2000.4894,-4.080774,36.81250180178904,0.03727951,-7.383834e-05,0.03472352,0.00017584462,1.0,40,0.02184604,1.0920347e-05,0,-7.704360143022516e-07,0.12352132,0.06660327,1.7166766,0.115043975,0.07128699,2.075815,4.409102e-06,1.4384528e-05,9.049097e-06,1.1489286e-05,1.1119668e-05,8.732612e-06,3.525347e-09,7.807714e-09,4.4793835e-09,3.8591437e-09,3.9043924e-09,3.6557928e-09,1.0
15,15,21915.822,2010.1655,120.91221,2013.7987,-3.4422152,39.076502149313455,0.037289463,-8.1852595e-05,0.060060948,0.00021652119,1.0,40,0.02024497,1.0053125e-05,0,-8.188499109353668e-07,0.15353154,0.06518739,1.8517995,0.15489502,0.05384312,2.2597337,1.1872806e-05,1.7360933e-05,1.3865628e-05,1.2773617e-05,3.4292707e-06,6.4600445e-06,7.3738167e-09,5.8942295e-09,6.8699393e-09,7.1891226e-09,3.6747643e-09,3.5676733e-09,1.0
16,16,14919.832,2023.8672,114.09649,2027.0808,-3.2266617,41.20448251705966,0.037296,-7.823688e-05,0.093494035,0.0002962009,1.0,40,0.020021738,9.877129e-06,0,-8.594271542987775e-07,0.17329338,0.07200145,1.8870085,0.16006595,0.053221647,2.3103573,8.441872e-06,1.8803077e-05,1.8446877e-05,1.577245e-05,5.701321e-06,7.0294204e-06,4.7564175e-09,7.548812e-09,7.430113e-09,6.4602514e-09,5.749118e-09,3.3137633e-09,1.0
17,17,10159.962,2037.6687,120.01554,2041.2,-3.370739,43.33250035150559,0.037274387,-7.5105745e-05,0.13052405,0.00045122634,1.0,40,0.019039173,9.327441e-06,0,-9.004050336649622e-07,0.15716434,0.042859904,1.951806,0.16518864,0.064496554,2.4509592,5.778893e-06,1.6131009e-05,1.3866481e-05,1.6343749e-05,6.368424e-06,5.108785e-06,5.0954014e-09,8.980445e-09,4.730321e-09,8.139761e-09,4.0241765e-09,2.9410003e-09,1.0
18,18,6916.754,2051.8044,138.98053,2056.506,-3.8750536,45.43822533151251,0.037273996,-7.471435e-05,0.16556321,0.00075615663,1.0,40,0.021573348,1.0490291e-05,0,-9.507833055536139e-07,0.15087943,0.063944355,1.7469548,0.17368841,0.08702802,2.1772444,5.55373e-06,1.9350839e-05,9.505482e-06,1.7547642e-05,9.026877e-06,9.293806e-06,4.9993307e-09,1.1401627e-08,8.716368e-09,6.3298327e-09,3.7412025e-09,3.081146e-09,1.0
19,19,4708.491,2070.7278,174.17325,2078.0398,-4.807951,47.68083490473509,0.037290376,-8.323179e-05,0.19406933,0.0013633649,1.0,40,0.021612713,1.0400529e-05,0,-9.912010654062822e-07,0.15161894,0.090516225,1.7249582,0.1452545,0.07823264,2.2055657,7.004794e-06,1.935316e-05,5.1617103e-06,2.162434e-05,6.6781777e-06,4.5792203e-06,3.0405138e-09,1.0200361e-08,3.3653587e-09,7.797497e-09,4.0428625e-09,1.8322114e-09,1.0
20,20,3206.0295,2092.9004,227.39352,2105.2173,-6.20086,49.89770298336953,0.037302338,-8.310132e-05,0.21831046,0.0025470464,1.0,40,0.02162473,1.0271971e-05,0,-1.0371298149900415e-06,0.15639028,0.1075734,1.7417127,0.13947345,0.12234771,2.2204664,5.995442e-06,1.893039e-05,8.870559e-06,2.1462938e-05,8.020392e-06,8.150419e-06,4.422286e-09,8.833739e-09,2.9649805e-09,7.9199305e-09,3.905581e-09,3.0855654e-09,1.0
21,21,2182.901,2124.553,303.02396,2146.0542,-8.11732,52.11492890201043,0.037294418,-8.65493e-05,0.2406075,0.0047971327,1.0,40,0.021631353,1.0079592e-05,0,-1.0914807372424648e-06,0.13802442,0.10994192,1.7334114,0.148908,0.11155277,2.2917976,7.9926995e-06,1.7706228e-05,5.562991e-06,1.8864475e-05,8.59731e-06,4.624441e-06,2.5082354e-09,7.740676e-09,4.0525343e-09,9.136864e-09,5.1772804e-09,3.5649335e-09,1.0
22,22,1486.4281,2162.5032,407.31323,2200.528,-10.666843,54.3295884738036,0.037296392,-7.778956e-05,0.26287404,0.009006394,1.0,40,0.021629108,9.829054e-06,0,-1.1442332200879769e-06,0.14593536,0.07487081,1.7416563,0.13984093,0.07424849,2.3430011,6.2801296e-06,1.7022136e-05,4.7358208e-06,2.2838225e-05,6.7398637e-06,6.467739e-06,3.3083272e-09,7.1797555e-09,3.8741983e-09,7.9815345e-09,3.9130623e-09,3.1028788e-09,1.0
23,23,1012.2657,2211.0872,550.8615,2278.6738,-13.989645,56.541291565547,0.03729751,-6.433312e-05,0.2854192,0.016680295,1.0,40,0.021625653,9.490455e-06,0,-1.1798612566345179e-06,0.16025288,0.06813302,1.7386225,0.15730521,0.08209871,2.4433627,1.0392338e-05,1.9033047e-05,7.397619e-06,2.3336353e-05,5.385497e-06,5.504207e-06,3.898194e-09,8.963766e-09,4.3713415e-09,7.548513e-09,4.0018415e-09,3.1756848e-09,1.0
24,24,688.8978,2273.3103,748.60785,2393.398,-18.226868,58.759084230900044,0.037278596,-6.0717426e-05,0.30861068,0.03019186,1.0,40,0.02162783,9.036454e-06,0,-1.2193253777753182e-06,0.1771005,0.04478993,1.722642,0.24215806,0.063116364,2.5643055,8.105667e-06,1.8551502e-05,5.061805e-06,1.7830935e-05,2.2464139e-05,1.0306342e-05,2.4805822e-09,6.4159065e-09,2.6725882e-09,8.466584e-09,1.7522025e-08,4.324841e-09,1.0
25,25,468.94922,2349.8796,1021.9616,2562.487,-23.5042,60.97721108290716,0.03728631,-6.314037e-05,0.332093,0.05282087,1.0,40,0.021620438,8.437287e-06,0,-1.257422177012207e-06,0.15955015,0.068564504,1.7521172,0.17594838,0.078513935,2.725663,9.57573e-06,2.3269053e-05,5.338294e-06,1.9379875e-05,5.5105593e-06,7.548517e-06,3.902577e-09,7.961085e-09,2.7158151e-09,8.710468e-09,5.384153e-09,3.1797611e-09,1.0
26,26,319.28494,2448.6487,1399.6466,2820.4417,-29.752266,63.447202426876174,0.037274275,8.951259e-07,0.3561421,0.0877053,1.0,41,0.02168361,7.688019e-06,0,-1.2529065751482197e-06,0.14480282,0.05165162,1.8603836,0.14862058,0.012442403,0.4998468,8.050112e-06,1.9958934e-05,1.0538533e-05,1.6535796e-05,6.538885e-06,7.051071e-06,1.156292e-09,8.605613e-09,5.265724e-10,7.2788917e-09,6.1089267e-10,7.245329e-10,1.0
27,27,217.43552,2568.908,1930.863,3213.646,-36.929546,65.65252946494729,0.037266728,-6.4919504e-06,0.3790864,0.13685007,1.0,41,0.021664036,6.7412643e-06,0,-1.26330905637523e-06,0.14549413,0.04402652,1.8638393,0.1693107,0.012230493,0.5690113,8.480847e-06,1.919919e-05,4.78304e-06,1.931359e-05,9.5674e-06,5.813769e-06,1.2537485e-09,7.9616855e-09,6.6431594e-10,7.975185e-09,3.265879e-10,7.4018125e-10,1.0
28,28,148.05719,2717.7478,2677.6355,3815.2175,-44.57404,67.88340917092864,0.03727772,-7.0529227e-06,0.40145713,0.19774407,1.0,41,0.021645568,5.673482e-06,0,-1.262784363819517e-06,0.14614555,0.042129442,1.8703132,0.1859452,0.013912748,0.67744607,5.809614e-06,2.0368456e-05,4.412928e-06,1.8631392e-05,6.4306223e-06,1.0121883e-05,1.6688423e-09,7.2047612e-09,6.2854427e-10,7.3956805e-09,5.9923944e-10,7.631506e-10,1.0
29,29,100.80636,2904.049,3736.3923,4732.2437,-52.144455,70.0921517291863,0.03727314,-7.5542375e-06,0.42255157,0.26342106,1.0,41,0.0216296,4.570686e-06,0,-1.2655259091144823e-06,0.1527807,0.051645156,1.8736941,0.2205012,0.0187462,0.8384785,8.9220075e-06,1.823301e-05,6.088856e-06,2.1587926e-05,6.463608e-06,7.709246e-06,1.6614766e-09,6.8011707e-09,6.293437e-10,7.1446844e-09,6.7907485e-10,3.7945969e-10,1.0
30,30,68.616714,3147.4407,5250.823,6121.889,-59.06075,72.25881639213185,0.037286106,-6.659747e-06,0.44173604,0.32497257,1.0,41,0.021619668,3.5315354e-06,0,-1.2659810652285001e-06,0.1231562,0.041179664,1.8615308,0.25700316,0.029163187,1.0830618,6.897881e-06,1.4845721e-05,6.58783e-06,1.7460563e-05,3.8767776e-06,4.225328e-06,2.0708855e-09,5.6704414e-09,3.459523e-10,6.663384e-09,7.399723e-10,6.5901395e-10,1.0
31,31,46.71924,3480.9895,7415.812,8192.164,-64.85459,74.35940593187115,0.03728428,-5.155901e-06,0.45937324,0.37643138,1.0,41,0.021616219,2.6386458e-06,0,-1.2721681575064722e-06,0.15581864,0.045894165,1.8697412,0.29416907,0.033983734,1.4501315,7.5447783e-06,1.9355393e-05,4.981631e-06,2.3757071e-05,5.0453023e-06,7.3368114e-06,2.1903621e-09,4.618429e-09,5.013642e-10,5.6866036e-09,8.6202423e-10,4.5072013e-10,1.0
32,32,31.801239,3968.1697,10499.875,11224.693,-69.29715,76.4444323242351,0.0372802,-5.245368e-06,0.4766416,0.4170722,1.0,41,0.021610918,1.9253014e-06,0,-1.2719488799863256e-06,0.15465094,0.04315946,1.8610028,0.35319778,0.032270316,2.0098574,7.2176695e-06,2.1423451e-05,6.5127697e-06,2.0765716e-05,7.3048195e-06,4.5192824e-06,2.0893496e-09,4.1401202e-09,5.8733324e-10,4.8170863e-09,6.5127853e-10,5.7191407e-10,1.0
33,33,21.656305,4699.9863,14869.205,15594.33,-72.45885,78.82244233050733,0.037276547,-6.189687e-07,0.49425152,0.44935554,1.0,42,0.02162166,1.3865077e-06,0,-1.2779929386574495e-06,0.17815594,0.037602194,1.8631265,0.39037868,0.014336539,0.6147205,8.447863e-06,2.1388229e-05,5.791931e-06,2.4006118e-05,1.1882039e-05,1.1393734e-05,1.8424826e-09,3.0534766e-09,1.8826858e-10,4.0523638e-09,1.6093472e-10,2.2888987e-10,1.0
34,34,14.74984,5782.0596,21044.19,21824.072,-74.63664,81.05816622337443,0.037266392,-6.586769e-07,0.512744,0.476753,1.0,42,0.021615116,9.904254e-07,0,-1.280765905315516e-06,0.19174702,0.29225817,1.8510145,0.4187456,0.06820776,0.84639424,2.6109336e-05,2.0388514e-05,6.1839346e-06,1.9908566e-05,7.733126e-06,6.185215e-06,1.4952958e-09,2.3221136e-09,1.4115827e-10,3.0759004e-09,1.0228198e-10,1.6757658e-10,1.0
35,35,10.041743,7407.6045,29741.922,30650.521,-76.01431,83.26892614172539,0.03727491,-7.348988e-07,0.5328954,0.50176954,1.0,42,0.02160719,7.0495344e-07,0,-1.277728293407844e-06,0.16118877,0.05249468,1.869881,0.429692,0.042480223,1.1643707,8.088928e-06,1.8674325e-05,6.6238717e-06,2.3852692e-05,6.912373e-06,7.321031e-06,1.1693237e-09,1.6108047e-09,9.091278e-11,2.270155e-09,1.11075114e-10,1.14424824e-10,1.0
36,36,6.8350806,9909.335,41919.59,43074.9,-76.70004,85.89845498659997,0.037275746,-3.5913095e-07,0.55546856,0.5260717,1.0,42,0.021609811,5.016799e-07,0,-1.2825296678058148e-06,0.1326186,0.027327511,1.4081197,0.48859063,0.14438665,1.563692,7.3664737e-06,1.8070532e-05,3.3806327e-06,1.9383413e-05,3.968484e-06,3.71294e-06,1.1446479e-09,1.201314e-09,3.4238276e-10,1.6697896e-09,3.425291e-10,2.7858235e-10,1.0
37,37,4.6544523,13622.765,58889.574,60444.7,-76.97503,89.28257760065026,0.037283618,-5.8376935e-07,0.58064824,0.5511547,1.0,42,0.021609282,3.57505e-07,0,-1.28438408523355e-06,0.13428038,0.026111713,0.9328976,0.47314706,0.10436072,1.8951627,4.482506e-06,1.7454699e-05,3.75385e-06,2.1258575e-05,3.6591402e-06,4.5653305e-06,7.376284e-10,8.582379e-10,1.5858549e-10,1.2023804e-09,1.2818936e-10,1.4015107e-10,1.0
38,38,3.1693728,19317.742,82357.33,84592.58,-76.79934,94.52814024980762,0.03728253,-3.850038e-08,0.6097398,0.5779424,1.0,43,0.021607867,2.5543454e-07,0,-1.2796731487369155e-06,0.13465188,0.037136517,0.7143144,0.48093396,0.056483988,1.187056,8.808171e-06,1.8606892e-05,3.1802526e-06,1.9063747e-05,3.4593504e-06,3.8754397e-06,5.6581023e-10,6.4131456e-10,7.630191e-11,8.693133e-10,6.269693e-11,6.5944264e-11,1.0
39,39,2.1581502,27436.47,114705.94,117941.56,-76.54818,100.85989908393822,0.0372718,-1.3265657e-07,0.6429135,0.6081219,1.0,43,0.021604666,1.8318111e-07,0,-1.2849468986468209e-06,0.12814413,0.027743975,0.5706831,0.48723713,0.10417674,1.5131041,6.947462e-06,1.7125716e-05,2.928907e-06,1.9657584e-05,2.7525557e-06,3.1998886e-06,4.112074e-10,4.816608e-10,6.101178e-11,6.143349e-10,6.3394776e-11,6.225627e-11,1.0
40,40,1.4679656,39043.0,159257.84,163973.83,-76.22527,109.81502089594142,0.03727996,-8.486253e-08,0.6807747,0.64217883,1.0,43,0.021605134,1.3175965e-07,0,-1.2818062817638318e-06,0.1292002,0.024706159,0.4553532,0.47089335,0.06579636,1.9567096,5.610698e-06,1.859766e-05,2.6221232e-06,1.9259962e-05,2.6545138e-06,3.1979796e-06,2.929038e-10,3.1889436e-10,2.8938551e-11,4.4056134e-10,2.8179346e-11,2.5131045e-11,1.0
41,41,1.0000616,55385.055,220276.73,227132.88,-75.88645,122.61778467737895,0.03726172,-1.0869036e-07,0.72247815,0.6795196,1.0,43,0.021605937,9.5124655e-08,0,-1.2868440889421575e-06,0.13006644,0.023842622,0.37879357,0.4957114,0.046150483,2.640745,6.781585e-06,1.8436713e-05,2.4538583e-06,1.9165753e-05,2.6012601e-06,3.2148848e-06,2.43804e-10,2.379852e-10,2.4441171e-11,3.2277028e-10,1.9990821e-11,1.8712715e-11,1.0
