True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
65,65,1012.2657,24855.45,3924.1262,25163.309,-8.971685,65.07130706400494,-0.1567085,-3.6490783e-07,0.040066615,0.0009743906,2.0,41,0.020363778,8.092647e-07,0,-1.0110376059555529e-07,0.12206235,0.044931214,1.5624912,5.1925904e-06,1.4636363e-05,8.520282e-06,1.2322071e-05,8.241731e-06,8.342348e-06,0.20312975,0.057209224,2.6887076,4.0407158e-10,1.175899e-09,3.917008e-10,8.5062424e-10,3.766707e-10,2.9212233e-10,2.0
66,66,688.8978,25308.22,5000.168,25797.436,-11.176046,65.81607035276829,-0.15668784,2.3470174e-07,0.04620412,0.0017357887,2.0,41,0.020357873,7.891433e-07,0,-1.0122762943225854e-07,0.16906069,0.036936346,1.555075,3.1698867e-06,2.389916e-05,7.410588e-06,1.68724e-05,1.1694751e-05,8.1059125e-06,0.16885313,0.07731512,2.7161858,2.504587e-10,7.89572e-10,3.6151646e-10,8.6239904e-10,8.031298e-11,4.266026e-10,2.0
67,67,468.94922,25862.441,6559.2144,26681.252,-14.231249,66.56119150810991,-0.15667015,6.816138e-07,0.051741917,0.003127042,2.0,41,0.020359052,7.630471e-07,0,-1.010270229695287e-07,0.09990227,0.055819776,1.583156,5.393303e-06,1.0874459e-05,2.4233777e-06,1.3389551e-05,6.5938307e-06,5.0316494e-06,0.21672383,0.06241656,2.8556223,4.426507e-10,1.288563e-09,2.9511024e-10,5.8481014e-10,5.295759e-10,3.299532e-10,2.0
68,68,319.28494,26547.73,8741.107,27949.758,-18.224651,67.559214462206,-0.15666667,7.1695254e-08,0.057026308,0.00557766,2.0,42,0.020382553,7.292569e-07,0,-1.0129690849261211e-07,0.13263944,0.027398331,1.5417151,1.1388056e-05,1.1121288e-05,4.1943563e-06,1.568202e-05,9.889023e-06,7.0382266e-06,0.13412663,0.008644542,0.36346442,6.5777286e-11,6.9061934e-10,1.3643006e-10,6.7029365e-10,3.327065e-11,6.4946916e-11,2.0
69,69,217.43552,27482.123,11757.7295,29891.658,-23.162785,68.29949657738325,-0.15668806,-1.220902e-07,0.062253844,0.009631925,2.0,42,0.020384878,6.8195874e-07,0,-1.0080871514911512e-07,0.13771674,0.038196437,1.5686035,6.0959837e-06,1.8342702e-05,9.233213e-06,1.5874572e-05,5.018742e-06,4.6786163e-06,0.13613841,0.017418522,0.4010329,6.281909e-11,6.2022e-10,1.6388856e-10,6.6424505e-10,4.0337542e-11,4.5666453e-11,2.0
70,70,148.05719,28654.822,15975.435,32807.215,-29.140234,69.04938853296335,-0.15668799,-6.47616e-08,0.06728805,0.015955286,2.0,42,0.020376096,6.210858e-07,0,-1.0130450207309573e-07,0.15615755,0.05458213,1.5586628,9.418453e-06,1.9368954e-05,5.759029e-06,2.0035593e-05,7.000996e-06,6.229882e-06,0.14699881,0.01849706,0.43704197,1.4572908e-10,6.136994e-10,1.2179065e-10,6.439523e-10,2.4222147e-11,5.5422278e-11,2.0
71,71,100.80636,30164.537,21821.057,37229.797,-35.882015,69.78918470148346,-0.15669617,-1.176293e-07,0.07235298,0.024855739,2.0,42,0.020366913,5.4705947e-07,0,-1.0095409364997899e-07,0.1631225,0.03462624,1.58665,4.0399796e-06,2.4158326e-05,4.0986492e-06,1.9625923e-05,5.5425476e-06,5.490777e-06,0.16104339,0.012147699,0.49009252,2.0847794e-10,5.468192e-10,9.7688316e-11,6.4760025e-10,2.2601986e-11,5.606551e-11,2.0
72,72,68.616714,32109.578,30035.418,43967.617,-43.088398,70.54078929718526,-0.15668494,5.67935e-08,0.077224754,0.03603778,2.0,42,0.020363118,4.63139e-07,0,-1.0092900813527016e-07,0.14973928,0.03715576,1.549368,1.02487365e-05,1.860937e-05,1.299581e-05,1.5092261e-05,6.2106897e-06,2.996687e-06,0.190681,0.04248327,0.5833587,2.5690566e-10,5.809599e-10,1.5252298e-10,5.873642e-10,6.280574e-11,4.625341e-11,2.0
73,73,46.71924,34679.227,41527.254,54103.25,-50.13489,71.26940853174892,-0.1566861,1.1185241e-08,0.082033485,0.048329342,2.0,42,0.020364571,3.76402e-07,0,-1.0085406851604538e-07,0.133502,0.029411728,1.5587183,8.256676e-06,1.6566126e-05,4.887969e-06,1.718506e-05,6.8161025e-06,2.0364628e-06,0.21118034,0.039427467,0.71869427,2.355354e-10,4.7558796e-10,8.1739705e-11,5.7789357e-10,2.1466218e-11,4.9125877e-11,2.0
74,74,31.801239,38137.098,57687.066,69153.71,-56.53119,71.99544776623952,-0.15668719,-2.5676492e-08,0.086755626,0.06037033,2.0,42,0.020356731,2.9436933e-07,0,-1.0086083268280098e-07,0.15534395,0.049296897,1.5780132,6.3210673e-06,1.8371977e-05,9.905253e-06,2.0055628e-05,7.627214e-06,3.6911351e-06,0.30653867,0.0401039,0.92280066,5.0237453e-10,4.907177e-10,1.3089184e-10,5.45024e-10,2.3301057e-11,3.4852107e-11,2.0
75,75,21.656305,42937.867,80471.516,91210.336,-61.91658,72.71544686707784,-0.15668322,4.9899764e-08,0.09132583,0.07108694,2.0,42,0.020355469,2.2317064e-07,0,-1.0063209709333836e-07,0.13889787,0.03689731,1.5784533,8.935049e-06,1.3997789e-05,8.743849e-06,1.8634606e-05,7.907353e-06,2.0292648e-06,0.28583702,0.03364409,1.2169755,3.0219915e-10,3.283831e-10,9.383955e-11,4.3680973e-10,6.443958e-11,4.8768982e-11,2.0
76,76,14.74984,49893.22,112466.91,123037.14,-66.07669,73.4681502628664,-0.15669152,9.457451e-08,0.09594185,0.08016506,2.0,42,0.020356854,1.6545292e-07,0,-1.0055874767309843e-07,0.18345472,0.051884566,1.5752568,1.0136731e-05,2.2913042e-05,2.3568493e-06,2.476148e-05,8.076281e-06,5.5203027e-06,0.47779474,0.099566646,1.61036,3.6571202e-10,2.9315023e-10,5.07962e-10,3.6485262e-10,7.0918604e-11,5.537268e-11,2.0
77,77,10.041743,59873.688,156993.4,168023.17,-69.1243,74.46195324341534,-0.15669766,-2.2981748e-08,0.10095541,0.088136144,2.0,43,0.020352945,1.2113178e-07,0,-1.009895388755528e-07,0.17052229,0.046466526,1.5779316,8.599336e-06,2.6837915e-05,4.5804127e-06,1.4824342e-05,8.41147e-06,5.3129875e-06,0.6226039,0.028927129,0.5579785,2.7041092e-10,2.3574e-10,2.855463e-11,3.4688988e-10,5.637715e-10,2.8110783e-11,2.0
78,78,6.8350806,74703.67,219487.88,231852.47,-71.203766,75.36941752649727,-0.15668005,-5.20341e-08,0.10608792,0.09507439,2.0,43,0.020355448,8.779483e-08,0,-1.0101485632677094e-07,0.13505359,0.040364232,1.1058142,4.404778e-06,1.817293e-05,6.832375e-06,1.686733e-05,4.1498784e-06,5.9136005e-06,0.46706823,0.16657059,0.9657849,2.5081204e-10,2.1864417e-10,2.1119663e-11,2.2825634e-10,3.52725e-11,3.8518175e-11,2.0
79,79,4.6544523,96300.94,305547.94,320364.5,-72.50648,76.52061379456245,-0.15668371,-9.689895e-08,0.11191085,0.101798676,2.0,43,0.020358281,6.354725e-08,0,-1.0029316972161852e-07,0.1278346,0.04434893,0.8994188,2.0939924e-06,1.5690759e-05,4.498293e-06,1.8010944e-05,8.143523e-06,3.4332802e-06,0.49527934,0.29878384,1.3289964,2.19439e-10,1.3243187e-10,5.7389492e-11,1.5155051e-10,4.8127412e-11,3.479567e-11,2.0
80,80,3.1693728,128544.55,423630.47,442703.6,-73.12034,78.07304248161381,-0.15669169,-7.810468e-08,0.11853855,0.10854451,2.0,43,0.020353764,4.5976055e-08,0,-1.0069880811554989e-07,0.12760077,0.024788473,0.70402986,3.87269e-06,1.7972945e-05,6.2274567e-06,1.6081614e-05,2.9360294e-06,4.723441e-06,0.50304615,0.1440568,1.8256755,1.1205025e-10,1.1606383e-10,2.1736394e-11,1.5848417e-10,1.9539119e-11,2.604043e-11,2.0
81,81,2.1581502,174641.98,585892.0,611366.7,-73.401794,80.22488429048099,-0.1566942,-6.496589e-08,0.12586962,0.115598574,2.0,43,0.020354262,3.329305e-08,0,-1.011685381479263e-07,0.12994264,0.023984652,0.54770386,2.801304e-06,1.8367795e-05,3.3017034e-06,1.7696508e-05,4.2904044e-06,1.7593038e-06,0.53830934,0.08644568,2.3643465,1.0946658e-10,7.704448e-11,9.455712e-12,1.16187955e-10,1.2791789e-11,1.8165197e-11,2.0
82,82,1.4679656,243680.94,808346.25,844277.25,-73.22424,83.26487870153505,-0.15669893,-5.0516917e-08,0.1341241,0.12295084,2.0,43,0.02035785,2.4112753e-08,0,-1.0031491148384852e-07,0.12858175,0.015722211,0.44863078,2.4073313e-06,1.8208135e-05,6.8605077e-06,1.698581e-05,9.1551465e-07,1.5757893e-06,0.5575504,0.16675061,3.2746263,8.5739894e-11,4.919564e-11,2.4827081e-11,8.415319e-11,1.2409699e-11,9.651227e-12,2.0
83,83,1.0000616,341454.34,1107120.0,1158579.2,-72.85936,87.6067552811146,-0.15670475,-5.7219978e-08,0.14374696,0.13126126,2.0,43,0.020355878,1.756969e-08,0,-1.005116470057593e-07,0.13669188,0.01864906,0.3805135,2.5165393e-06,1.9434989e-05,4.9814244e-06,1.8636068e-05,3.2871449e-06,8.4812524e-07,0.5609778,0.11819952,4.355691,6.007267e-11,4.082727e-11,1.1040239e-11,6.421457e-11,1.1600396e-11,5.1142996e-12,2.0
