True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
62,62,3206.0295,8294.584,6444.9995,10504.196,-37.84767,177.1626794814656,0.08736696,-3.2703392e-05,0.007702465,0.0028996784,2.0,41,0.021621374,2.058356e-06,0,-2.987167863076704e-05,0.123917885,0.10854404,1.6853747,0.19607793,0.1154216,1.5684379,4.838186e-06,8.855156e-06,6.12664e-06,2.1252044e-05,6.7295437e-06,5.799237e-06,6.272179e-10,2.5206486e-09,4.658681e-10,2.9153975e-09,4.1826123e-10,5.4959587e-10,2.0
63,63,2182.901,9158.316,8372.97,12408.923,-42.435043,179.3799652934249,0.087359615,-3.230412e-05,0.008707763,0.003964583,2.0,41,0.021526828,1.7347862e-06,0,-2.98907391732846e-05,0.14264138,0.1168201,1.6791724,0.22529872,0.12007278,1.8776324,6.599823e-06,1.1151812e-05,4.874507e-06,2.4360757e-05,4.6714686e-06,9.43713e-06,6.175858e-10,2.5567342e-09,3.3326586e-10,2.7518425e-09,3.9534406e-10,4.127225e-10,2.0
64,64,1486.4281,10155.919,10975.056,14953.078,-47.219948,181.59659342528903,0.08736886,-3.212129e-05,0.009755949,0.0052555935,2.0,41,0.02146097,1.435221e-06,0,-2.9910280288409924e-05,0.14602856,0.053464923,1.6804607,0.24388632,0.07441807,2.2804053,8.176154e-06,1.2755128e-05,7.863994e-06,2.3581255e-05,7.1763775e-06,5.532142e-06,9.211279e-10,2.3493345e-09,9.327963e-10,1.9878974e-09,6.039701e-10,3.6224546e-10,2.0
65,65,1012.2657,11267.414,14582.922,18428.68,-52.30873,183.80830833039363,0.0873724,-3.256908e-05,0.010781547,0.0067512114,2.0,41,0.021415913,1.162097e-06,0,-2.993113423085055e-05,0.13078415,0.06668133,1.6896788,0.26689422,0.100031435,2.775495,5.734723e-06,8.858503e-06,4.228773e-06,2.325936e-05,5.1428847e-06,7.553603e-06,8.8320884e-10,1.86515e-09,5.200021e-10,1.996531e-09,5.2174787e-10,5.5135396e-10,2.0
66,66,688.8978,12497.677,19711.406,23339.482,-57.623962,186.02606838243082,0.08739197,-3.1802254e-05,0.011720543,0.008359889,2.0,41,0.021383345,9.161876e-07,0,-2.9951361895043394e-05,0.13788694,0.04559457,1.6976758,0.31896442,0.08698637,3.510242,7.376009e-06,9.926738e-06,5.9839836e-06,2.3808674e-05,4.617728e-06,5.084483e-06,6.4362005e-10,1.5755887e-09,7.405065e-10,2.0297481e-09,4.2313608e-10,5.6871585e-10,2.0
67,67,468.94922,14354.378,26905.646,30495.277,-61.919724,188.49622092637583,0.08737527,-3.2315263e-06,0.012613943,0.00981912,2.0,42,0.021556905,7.068932e-07,0,-2.9956044454764715e-05,0.1389622,0.05119163,1.6967202,0.27432606,0.0149223255,0.5653149,3.844988e-06,1.27191515e-05,6.3496195e-06,2.1909822e-05,9.309075e-06,6.0359816e-06,4.9031845e-10,1.2083986e-09,1.0118608e-10,1.4102168e-09,1.03293284e-10,1.9442951e-10,2.0
68,68,319.28494,16147.035,37534.066,40859.918,-66.72278,190.7142130850989,0.0873845,-3.150596e-06,0.013280551,0.01120656,2.0,42,0.021465374,5.253406e-07,0,-2.995796230353426e-05,0.16068426,0.04685839,1.6928705,0.31309593,0.018153256,0.7617654,5.5286687e-06,9.477351e-06,1.8459477e-05,2.23013e-05,7.5875155e-06,9.792677e-06,3.9970952e-10,1.0419687e-09,6.990551e-11,1.1849121e-09,6.3443265e-11,1.8897717e-10,2.0
69,69,217.43552,18526.033,52720.543,55880.85,-70.6385,192.91953428313718,0.08739653,-3.2110206e-06,0.013883846,0.012357866,2.0,42,0.02140519,3.8305055e-07,0,-2.9960062263390178e-05,0.1297168,0.039564542,1.6846088,0.3366835,0.017551702,1.0459656,7.440294e-06,9.9350345e-06,5.280694e-06,2.1476806e-05,5.1400243e-06,6.720642e-06,3.5499448e-10,7.550623e-10,6.624615e-11,9.588808e-10,9.233469e-11,1.6097314e-10,2.0
70,70,148.05719,21866.75,74367.08,77515.27,-73.61466,195.15038788245874,0.0873812,-3.2992366e-06,0.014454727,0.013304446,2.0,42,0.021377975,2.7579048e-07,0,-2.996214809479822e-05,0.15775163,0.051332224,1.710845,0.3757119,0.026723703,1.4668577,8.260517e-06,1.0389355e-05,7.849699e-06,2.5927591e-05,9.679165e-06,7.665645e-06,3.0233474e-10,5.744547e-10,5.896471e-11,7.9110435e-10,5.7536947e-11,1.1640758e-10,2.0
71,71,100.80636,26562.262,105182.31,108484.44,-75.82711,197.35914161402616,0.08733475,-3.4801346e-06,0.015010304,0.014110424,2.0,42,0.021361152,1.9690522e-07,0,-2.996428371935796e-05,0.1466281,0.046577692,1.6895597,0.3897259,0.041767478,2.0285249,1.0083691e-05,1.3297333e-05,5.9074105e-06,2.1655365e-05,7.506644e-06,8.606412e-06,2.4479235e-10,4.3615322e-10,6.0784724e-11,5.679388e-10,4.0201245e-11,8.513507e-11,2.0
