True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
104,104,3206.0295,12.354498,2.5675337,12.618472,-11.740196,102.12868493087444,1.1608129,-0.0259865,19.334656,0.8004887,3.0,38,0.02027435,0.0016067199,0,-0.0004782630168820534,0.13635324,0.11482202,1.2843431,8.933204e-06,8.492321e-06,5.6895665e-06,2.0919282e-05,8.480379e-06,7.1301833e-06,0.1681208,0.10839471,1.2105432,1.004445e-06,1.5983175e-06,8.481859e-07,1.4419305e-06,7.0170944e-07,4.4518347e-07,3.0
105,105,2182.901,12.940109,2.9104586,13.263378,-12.675891,102.87297352621681,1.1608152,-0.026403863,25.05098,1.2062553,3.0,38,0.020247139,0.0015265447,0,-0.00048485147508157305,0.14563286,0.08503208,1.2864432,7.3620786e-06,1.615614e-05,1.8083055e-06,2.224025e-05,4.1769017e-06,5.6830754e-06,0.13435796,0.114578776,1.2642487,5.216444e-07,1.4109935e-06,3.3650517e-07,1.1743288e-06,2.2999349e-07,4.778271e-07,3.0
106,106,1486.4281,13.640715,3.3331163,14.042035,-13.731193,103.61557969477144,1.1608043,-0.02662,32.123714,1.8099501,3.0,38,0.020224655,0.0014402937,0,-0.000491449102328091,0.13573031,0.062420696,1.2907368,1.0588388e-05,1.4312139e-05,5.472697e-06,1.7448636e-05,4.906865e-06,4.8390816e-06,0.14254577,0.04770732,1.3406365,6.518866e-07,1.4351936e-06,3.2730966e-07,1.1221798e-06,3.0340007e-07,4.887548e-07,3.0
107,107,1012.2657,14.497844,3.815539,14.991525,-14.744734,104.35832906342694,1.1607975,-0.027208783,41.20688,2.6692538,3.0,38,0.020214284,0.0013483808,0,-0.0004960519453433129,0.13867913,0.060469378,1.2876242,4.7609337e-06,1.9278854e-05,4.555843e-06,1.7948332e-05,5.032068e-06,3.0530155e-06,0.19612929,0.057987936,1.4210703,8.787807e-07,1.5477098e-06,5.341649e-07,1.6430741e-06,4.5292282e-07,5.161819e-07,3.0
108,108,688.8978,15.570459,4.310328,16.156055,-15.473541,105.10310605875566,1.1608062,-0.025889613,53.598793,3.8150916,3.0,38,0.020201914,0.0012504236,0,-0.0005024388590424755,0.1509901,0.032396328,1.2799101,1.0611099e-05,1.4103341e-05,2.4887424e-06,2.2309006e-05,6.2489016e-06,7.131135e-06,0.16879414,0.056495965,1.5472339,5.899115e-07,1.6684019e-06,2.4323307e-07,8.832904e-07,3.7149422e-07,5.4472895e-07,3.0
109,109,468.94922,16.859661,4.6984935,17.502115,-15.572226,105.84823310750653,1.1608249,-0.024978494,72.23301,5.2056127,3.0,38,0.020195171,0.0011538703,0,-0.0005064685213615464,0.13751844,0.055026766,1.3059471,5.975044e-06,1.264273e-05,7.4675727e-06,1.9843172e-05,6.3777356e-06,6.5758945e-06,0.22974099,0.060316518,1.6692528,6.8276785e-07,1.768766e-06,1.378733e-07,1.6583745e-06,2.3081401e-07,7.522403e-07,3.0
110,110,319.28494,18.309208,4.867237,18.945107,-14.886947,106.5932041562337,1.1608253,-0.025371639,102.41396,6.759742,3.0,38,0.020190993,0.001065763,0,-0.0005129025820308371,0.15893799,0.037537646,1.3067267,5.145542e-06,1.4808314e-05,2.0708543e-05,1.7599508e-05,3.093157e-06,5.17337e-06,0.18713756,0.035956714,1.8152102,6.7528185e-07,1.2946366e-06,4.779075e-07,1.0427581e-06,2.0183144e-07,6.4317794e-07,3.0
111,111,217.43552,19.743916,4.768297,20.311544,-13.577356,107.33353856470785,1.1608174,-0.025982782,153.50635,8.459936,3.0,38,0.020186353,0.0009938364,0,-0.0005192402208251847,0.12610853,0.043974496,1.2527477,3.6240185e-06,1.2948282e-05,1.994622e-06,1.9239977e-05,5.248438e-06,6.449289e-06,0.17811653,0.05315554,1.948758,6.586913e-07,1.0721304e-06,3.614151e-07,1.0436765e-06,3.4002977e-07,2.7334403e-07,3.0
112,112,148.05719,21.008915,4.4629674,21.477722,-11.993176,108.08336857365794,1.160823,-0.024896514,240.86124,10.400109,3.0,38,0.020184347,0.0009397807,0,-0.0005240038910977342,0.12255816,0.051551033,1.2909272,4.178964e-06,1.45594595e-05,3.895017e-06,1.7768169e-05,5.057652e-06,3.2709868e-06,0.17242575,0.052500386,2.0440178,4.1865468e-07,1.1110768e-06,2.808103e-07,1.0090223e-06,1.4178909e-07,2.029575e-07,3.0
113,113,100.80636,22.018343,4.1369524,22.403612,-10.641053,109.07417864739546,1.160815,-0.002602484,381.63806,13.012977,3.0,39,0.020183245,0.0009008924,0,-0.0005262352044702728,0.13069394,0.029244162,1.232331,7.502288e-06,1.0553099e-05,7.853574e-06,1.8545574e-05,5.7294305e-06,7.306424e-06,0.14757311,0.00769644,0.3962177,2.885092e-07,9.226717e-07,4.290107e-08,8.934601e-07,7.696183e-08,1.5068896e-07,3.0
114,114,68.616714,22.87213,3.9101603,23.203959,-9.701352,109.81280153583793,1.1608168,-0.0026883483,593.1925,16.844597,3.0,39,0.020178288,0.0008696054,0,-0.0005271900372708559,0.13879919,0.05278114,1.2529607,6.849957e-06,1.527003e-05,4.81933e-06,1.929375e-05,8.300589e-06,3.6068482e-06,0.14069502,0.013204499,0.41098407,2.472833e-07,8.56045e-07,3.656812e-08,8.258784e-07,4.4571337e-08,1.2823857e-07,3.0
