True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
112,112,148.05719,15406.676,14236.971,20977.535,-42.740345,309.01337761068135,-0.6735349,-1.7588005e-06,0.075504534,0.034777574,3.0,41,0.020177271,9.618514e-07,0,-5.484997854039887e-07,0.13441047,0.049873505,1.9190361,6.768699e-06,1.8820889e-05,7.6087545e-06,1.2442346e-05,3.2155783e-06,8.743766e-06,0.3966869,0.13813402,4.131115,2.9044334e-09,1.3316349e-09,6.4839195e-10,1.5826808e-09,6.580869e-10,3.8027315e-10,3.0
113,113,100.80636,18223.19,18406.55,25901.463,-45.286808,311.44816511296085,-0.67354345,-4.1381944e-07,0.085774824,0.043316767,3.0,42,0.020204099,7.80037e-07,0,-5.485938233636666e-07,0.13384172,0.049477868,1.9501078,8.128025e-06,1.7098278e-05,7.273637e-06,1.3051441e-05,5.733813e-06,6.839335e-06,0.5197989,0.03482407,2.2579463,3.1089116e-09,2.167872e-09,2.4345082e-10,1.1309935e-09,1.09209676e-10,1.7141431e-10,3.0
114,114,68.616714,22037.633,23645.896,32323.145,-47.016235,313.6638006049179,-0.6735406,-1.2795738e-07,0.09809219,0.052495103,3.0,42,0.020184314,6.244539e-07,0,-5.4887563820556e-07,0.1507501,0.040567975,1.9291279,6.4295077e-06,2.1778354e-05,6.188148e-06,1.4742946e-05,5.3706176e-06,7.762228e-06,0.66519654,0.6612464,2.7821953,3.805601e-09,1.1694146e-09,2.516131e-10,1.0825284e-09,2.8000455e-10,1.9448256e-10,3.0
115,115,46.71924,27131.04,29792.982,40295.348,-47.677376,315.8204107339552,-0.67354643,-1.2963746e-07,0.11434322,0.06250699,3.0,42,0.02017355,5.0064216e-07,0,-5.49220842684829e-07,0.1534805,0.051364236,1.9704288,8.425687e-06,1.9597099e-05,6.574461e-06,1.5465273e-05,7.9975725e-06,7.886842e-06,0.90406495,0.6172553,3.4654438,3.9452157e-09,9.1772767e-10,1.7056453e-09,9.535441e-10,1.9379044e-10,2.795702e-10,3.0
116,116,31.801239,33693.402,36891.297,49962.117,-47.594055,317.96544027587515,-0.6735369,2.3865462e-07,0.13566011,0.07396365,3.0,42,0.020169249,4.0369085e-07,0,-5.493948529439131e-07,0.13391104,0.03674394,1.9453279,7.79311e-06,1.8886889e-05,5.7557136e-06,1.2688007e-05,6.0503903e-06,5.975211e-06,1.6304933,0.2816485,4.1690893,6.3780816e-09,8.5057694e-10,3.173066e-10,7.6179646e-10,1.8320233e-10,1.9069311e-10,3.0
117,117,21.656305,41758.12,45323.027,61627.246,-47.344254,320.0934881369176,-0.6735272,1.485833e-07,0.16214997,0.08770194,3.0,42,0.020165984,3.2722514e-07,0,-5.494798078777418e-07,0.1252721,0.04039651,1.9177994,7.0215683e-06,1.7072807e-05,6.7511046e-06,1.1433925e-05,5.133988e-06,5.554259e-06,1.5290651,0.111148715,5.403316,4.7794613e-09,1.2212938e-09,2.4910826e-10,5.2911475e-10,2.4047814e-10,3.267264e-10,3.0
118,118,14.74984,51480.402,55221.566,75496.05,-47.00807,322.3061656820646,-0.67353034,-3.532296e-07,0.19539978,0.10454255,3.0,42,0.020164333,2.6709125e-07,0,-5.481856795960257e-07,0.1324759,0.05695607,1.933507,6.2542163e-06,1.5430753e-05,8.41966e-06,1.370694e-05,6.514542e-06,7.4570394e-06,4.553199,0.22295308,4.2202425,4.5458783e-09,6.9322814e-10,1.1163208e-08,1.2186696e-09,3.905363e-10,3.392635e-10,3.0
119,119,10.041743,63067.637,67045.53,92046.89,-46.751137,324.4959585327306,-0.6735426,-6.196139e-09,0.23639657,0.12541878,3.0,42,0.020160705,2.1902646e-07,0,-5.479546104655976e-07,0.12678076,0.053686958,1.9305874,7.839973e-06,1.579553e-05,6.8755785e-06,1.1168143e-05,5.410067e-06,8.299738e-06,8.197945,0.17391488,6.078866,4.275149e-09,4.408819e-10,2.1830575e-10,5.0342236e-10,1.741585e-08,4.4171722e-10,3.0
120,120,6.8350806,77509.07,81189.57,112247.055,-46.328552,327.4634637936542,-0.6735253,-2.3474617e-07,0.2867981,0.15004683,3.0,43,0.020165551,1.7965328e-07,0,-5.476687771560375e-07,0.12957557,0.028940812,1.3773052,6.645348e-06,1.7840417e-05,7.766142e-06,1.24064245e-05,6.066511e-06,4.821067e-06,2.6476815,0.3427715,12.208808,4.192202e-09,7.946987e-10,5.915262e-10,5.694802e-10,1.0256691e-09,1.6060105e-09,3.0
121,121,4.6544523,94334.414,98912.875,136684.81,-46.357212,330.84865704782715,-0.6735288,-2.524249e-07,0.3456995,0.18103553,3.0,43,0.020163614,1.4751906e-07,0,-5.465549824221378e-07,0.121185504,0.019621097,1.0312244,4.3639848e-06,1.9051256e-05,3.5212545e-06,1.17005075e-05,4.4742987e-06,4.828724e-06,2.5762603,0.22405452,14.540114,3.7259182e-09,3.2890188e-10,2.5545785e-10,3.660732e-10,2.961969e-10,3.3707914e-10,3.0
122,122,3.1693728,115023.12,120608.11,166663.23,-46.357784,335.41713729142793,-0.6735512,-2.1631024e-07,0.41636124,0.21804377,3.0,43,0.02016397,1.2098631e-07,0,-5.497305307025392e-07,0.12517662,0.02963296,0.93897647,5.2837963e-06,1.8615565e-05,4.3853324e-06,1.3704864e-05,4.3543027e-06,2.8148218e-06,2.7480645,0.27077457,18.002264,3.2914789e-09,2.7732885e-10,1.2036924e-10,2.5375368e-10,1.0535764e-10,1.2753218e-10,3.0
123,123,2.1581502,139805.3,146821.5,202736.47,-46.402237,341.7559452991991,-0.673554,-5.7648135e-09,0.5022834,0.26342946,3.0,43,0.020161752,9.944807e-08,0,-5.469191947465717e-07,0.12157884,0.028175268,0.6277461,5.470056e-06,1.9690417e-05,3.1149484e-06,1.228051e-05,2.0582866e-06,2.6887972e-06,2.9591503,0.33149067,21.99951,2.9010334e-09,3.0323266e-10,1.5751955e-10,1.9174046e-10,1.5413505e-10,1.7878643e-10,3.0
124,124,1.4679656,169771.73,179072.42,246757.72,-46.527225,350.71983044498484,-0.67354566,-7.799575e-08,0.60544616,0.3188537,3.0,43,0.020160927,8.170333e-08,0,-5.491750725553193e-07,0.11568749,0.032388393,2.0800788,4.120321e-06,1.8189174e-05,3.7259622e-06,1.2650286e-05,2.4166486e-06,2.31974e-06,3.1673148,0.17233907,27.034382,2.5705356e-09,1.7031275e-10,6.912951e-11,1.9796008e-10,6.883877e-11,6.848859e-11,3.0
125,125,1.0000616,205439.81,218527.55,299933.0,-46.76814,363.529560973373,-0.6735636,-1.0412265e-07,0.7282612,0.3865904,3.0,43,0.020160295,6.721599e-08,0,-5.465790107007299e-07,0.11071129,0.026212642,0.646162,4.907195e-06,1.6873288e-05,2.8344366e-06,1.29552e-05,2.2314075e-06,1.9151844e-06,3.2452998,0.22207113,24.704538,2.171776e-09,1.2431975e-10,4.2629327e-11,1.2853048e-10,3.3711114e-11,4.0024654e-11,3.0
